序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1279086,接收,18:47:49.709.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 02 00 12 05 32 ,
1279087,接收,18:47:49.709.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FD 00 12 05 32 ,
1279088,接收,18:47:49.723.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F5 00 12 05 32 ,
1279089,接收,18:47:49.739.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F2 00 12 05 32 ,
1279090,接收,18:47:49.739.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F7 00 12 05 32 ,
1279091,接收,18:47:49.755.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 04 00 12 05 32 ,
1279092,接收,18:47:49.755.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 0D 00 12 05 32 ,
1279093,接收,18:47:49.771.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 0B 00 12 05 32 ,
1279094,接收,18:47:49.787.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 06 00 12 05 32 ,
1279095,接收,18:47:49.787.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 00 00 12 05 32 ,
1279096,接收,18:47:49.803.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FC 00 12 05 32 ,
1279097,接收,18:47:49.819.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F7 00 12 05 32 ,
1279098,接收,18:47:49.819.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F4 00 12 05 32 ,
1279099,接收,18:47:49.835.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F5 00 12 05 32 ,
1279100,接收,18:47:49.835.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FC 00 12 05 32 ,
1279101,接收,18:47:49.851.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 04 00 12 05 32 ,
1279102,接收,18:47:49.866.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 04 00 12 05 32 ,
1279103,接收,18:47:49.866.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 01 00 12 05 32 ,
1279104,接收,18:47:49.882.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FE 00 12 05 32 ,
1279105,接收,18:47:49.897.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 00 00 12 05 32 ,
1279106,接收,18:47:49.897.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 02 00 12 05 32 ,
1279107,接收,18:47:49.913.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 02 00 12 05 32 ,
1279108,接收,18:47:49.929.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FF 00 12 05 32 ,
1279109,接收,18:47:49.929.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F8 00 12 05 32 ,
1279110,接收,18:47:49.945.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F4 00 12 05 32 ,
1279111,接收,18:47:49.945.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F1 00 12 05 32 ,
1279112,接收,18:47:49.960.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 ED 00 12 05 32 ,
1279113,接收,18:47:49.976.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E6 00 12 05 32 ,
1279114,接收,18:47:49.976.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DC 00 12 05 32 ,
1279115,接收,18:47:49.992.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D7 00 12 05 32 ,
1279116,接收,18:47:50.008.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D3 00 12 05 32 ,
1279117,接收,18:47:50.008.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D3 00 12 05 32 ,
1279118,接收,18:47:50.023.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D6 00 12 05 32 ,
1279119,接收,18:47:50.038.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D7 00 12 05 32 ,
1279120,接收,18:47:50.038.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D4 00 12 05 32 ,
1279121,接收,18:47:50.055.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D4 00 12 05 32 ,
1279122,接收,18:47:50.055.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DA 00 12 05 32 ,
1279123,接收,18:47:50.070.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E1 00 12 05 32 ,
1279124,接收,18:47:50.086.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E0 00 12 05 32 ,
1279125,接收,18:47:50.086.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DB 00 12 05 32 ,
1279126,接收,18:47:50.102.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DA 00 12 05 32 ,
1279127,接收,18:47:50.117.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DE 00 12 05 32 ,
1279128,接收,18:47:50.117.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DF 00 12 05 32 ,
1279129,接收,18:47:50.132.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D9 00 12 05 32 ,
1279130,接收,18:47:50.148.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D3 00 12 05 32 ,
1279131,接收,18:47:50.148.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D0 00 12 05 32 ,
1279132,接收,18:47:50.163.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D3 00 12 05 32 ,
1279133,接收,18:47:50.163.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D4 00 12 05 32 ,
1279134,接收,18:47:50.179.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D4 00 12 05 32 ,
1279135,接收,18:47:50.194.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D3 00 12 05 32 ,
1279136,接收,18:47:50.194.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D2 00 12 05 32 ,
1279137,接收,18:47:50.210.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D2 00 12 05 32 ,
1279138,接收,18:47:50.226.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D1 00 12 05 32 ,
1279139,接收,18:47:50.226.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D5 00 12 05 32 ,
1279140,接收,18:47:50.242.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D9 00 12 05 32 ,
1279141,接收,18:47:50.258.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DC 00 12 05 32 ,
1279142,接收,18:47:50.258.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DF 00 12 05 32 ,
1279143,接收,18:47:50.274.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E4 00 12 05 32 ,
1279144,接收,18:47:50.274.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E8 00 12 05 32 ,
1279145,接收,18:47:50.290.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E7 00 12 05 32 ,
1279146,接收,18:47:50.306.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E6 00 12 05 32 ,
1279147,接收,18:47:50.306.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E7 00 12 05 32 ,
1279148,接收,18:47:50.322.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 EF 00 12 05 32 ,
1279149,接收,18:47:50.337.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F8 00 12 05 32 ,
1279150,接收,18:47:50.337.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FE 00 12 05 32 ,
1279151,接收,18:47:50.352.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FE 00 12 05 32 ,
1279152,接收,18:47:50.353.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FD 00 12 05 32 ,
1279153,接收,18:47:50.369.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FE 00 12 05 32 ,
1279154,接收,18:47:50.385.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FE 00 12 05 32 ,
1279155,接收,18:47:50.385.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FC 00 12 05 32 ,
1279156,接收,18:47:50.400.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F8 00 12 05 32 ,
1279157,接收,18:47:50.416.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F4 00 12 05 32 ,
1279158,接收,18:47:50.416.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F3 00 12 05 32 ,
1279159,接收,18:47:50.432.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F4 00 12 05 32 ,
1279160,接收,18:47:50.447.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F5 00 12 05 32 ,
1279161,接收,18:47:50.447.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F8 00 12 05 32 ,
1279162,接收,18:47:50.463.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F9 00 12 05 32 ,
1279163,接收,18:47:50.463.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F2 00 12 05 32 ,
1279164,接收,18:47:50.479.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E9 00 12 05 32 ,
1279165,接收,18:47:50.495.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DE 00 12 05 32 ,
1279166,接收,18:47:50.495.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DB 00 12 05 32 ,
1279167,接收,18:47:50.511.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DE 00 12 05 32 ,
1279168,接收,18:47:50.526.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E1 00 12 05 32 ,
1279169,接收,18:47:50.526.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E3 00 12 05 32 ,
1279170,接收,18:47:50.543.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E3 00 12 05 32 ,
1279171,接收,18:47:50.543.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E2 00 12 05 32 ,
1279172,接收,18:47:50.558.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E1 00 12 05 32 ,
1279173,接收,18:47:50.574.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E3 00 12 05 32 ,
1279174,接收,18:47:50.574.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E7 00 12 05 32 ,
1279175,接收,18:47:50.589.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E8 00 12 05 32 ,
1279176,接收,18:47:50.606.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E8 00 12 05 32 ,
1279177,接收,18:47:50.606.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E6 00 12 05 32 ,
1279178,接收,18:47:50.621.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E8 00 12 05 32 ,
1279179,接收,18:47:50.637.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E9 00 12 05 32 ,
1279180,接收,18:47:50.637.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 EB 00 12 05 32 ,
1279181,接收,18:47:50.652.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E9 00 12 05 32 ,
1279182,接收,18:47:50.667.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E6 00 12 05 32 ,
1279183,接收,18:47:50.667.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DE 00 12 05 32 ,
1279184,接收,18:47:50.682.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D7 00 12 05 32 ,
1279185,接收,18:47:50.682.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D6 00 12 05 32 ,
1279186,接收,18:47:50.698.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D8 00 12 05 32 ,
1279187,接收,18:47:50.714.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DB 00 12 05 32 ,
1279188,接收,18:47:50.714.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DF 00 12 05 32 ,
1279189,接收,18:47:50.729.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E4 00 12 05 32 ,
1279190,接收,18:47:50.745.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E9 00 12 05 32 ,
1279191,接收,18:47:50.745.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 EE 00 12 05 32 ,
1279192,接收,18:47:50.761.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F0 00 12 05 32 ,
1279193,接收,18:47:50.762.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F4 00 12 05 32 ,
1279194,接收,18:47:50.777.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FB 00 12 05 32 ,
1279195,接收,18:47:50.792.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FD 00 12 05 32 ,
1279196,接收,18:47:50.792.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FD 00 12 05 32 ,
1279197,接收,18:47:50.808.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FD 00 12 05 32 ,
1279198,接收,18:47:50.824.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 01 00 12 05 32 ,
1279199,接收,18:47:50.824.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 07 00 12 05 32 ,
1279200,接收,18:47:50.840.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 0A 00 12 05 32 ,
1279201,接收,18:47:50.855.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 09 00 12 05 32 ,
1279202,接收,18:47:50.855.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 09 00 12 05 32 ,
1279203,接收,18:47:50.871.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 0A 00 12 05 32 ,
1279204,接收,18:47:50.871.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 05 00 12 05 32 ,
1279205,接收,18:47:50.887.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 01 00 12 05 32 ,
1279206,接收,18:47:50.903.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FA 00 12 05 32 ,
1279207,接收,18:47:50.903.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F9 00 12 05 32 ,
1279208,接收,18:47:50.918.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F9 00 12 05 32 ,
1279209,接收,18:47:50.935.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F8 00 12 05 32 ,
1279210,接收,18:47:50.935.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F1 00 12 05 32 ,
1279211,接收,18:47:50.951.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 EB 00 12 05 32 ,
1279212,接收,18:47:50.951.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 EA 00 12 05 32 ,
1279213,接收,18:47:50.966.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 EC 00 12 05 32 ,
1279214,接收,18:47:50.983.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F1 00 12 05 32 ,
1279215,接收,18:47:50.983.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F8 00 12 05 32 ,
1279216,接收,18:47:50.998.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FF 00 12 05 32 ,
1279217,接收,18:47:51.014.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 02 00 12 05 32 ,
1279218,接收,18:47:51.014.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 03 00 12 05 32 ,
1279219,接收,18:47:51.029.0,0x000003c2,标准帧,数据帧,0x08,80 00 69 00 00 12 05 32 ,
1279220,接收,18:47:51.046.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 FC 00 12 05 32 ,
1279221,接收,18:47:51.046.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 F9 00 12 05 32 ,
1279222,接收,18:47:51.062.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 ED 00 12 05 32 ,
1279223,接收,18:47:51.062.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 E4 00 12 05 32 ,
1279224,接收,18:47:51.078.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D7 00 12 05 32 ,
1279225,接收,18:47:51.093.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 CE 00 12 05 32 ,
1279226,接收,18:47:51.093.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 C0 00 12 05 32 ,
1279227,接收,18:47:51.109.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B7 00 12 05 32 ,
1279228,接收,18:47:51.125.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B2 00 12 05 32 ,
1279229,接收,18:47:51.125.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B2 00 12 05 32 ,
1279230,接收,18:47:51.141.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AF 00 12 05 32 ,
1279231,接收,18:47:51.141.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A5 00 12 05 32 ,
1279232,接收,18:47:51.157.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9D 00 12 05 32 ,
1279233,接收,18:47:51.173.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 98 00 12 05 32 ,
1279234,接收,18:47:51.173.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9A 00 12 05 32 ,
1279235,接收,18:47:51.189.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9C 00 12 05 32 ,
1279236,接收,18:47:51.205.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9E 00 12 05 32 ,
1279237,接收,18:47:51.205.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9F 00 12 05 32 ,
1279238,接收,18:47:51.221.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A0 00 12 05 32 ,
1279239,接收,18:47:51.221.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A1 00 12 05 32 ,
1279240,接收,18:47:51.237.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9E 00 12 05 32 ,
1279241,接收,18:47:51.253.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9E 00 12 05 32 ,
1279242,接收,18:47:51.253.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A0 00 12 05 32 ,
1279243,接收,18:47:51.268.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A4 00 12 05 32 ,
1279244,接收,18:47:51.284.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AA 00 12 05 32 ,
1279245,接收,18:47:51.284.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B1 00 12 05 32 ,
1279246,接收,18:47:51.300.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B9 00 12 05 32 ,
1279247,接收,18:47:51.300.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B8 00 12 05 32 ,
1279248,接收,18:47:51.317.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AF 00 12 05 32 ,
1279249,接收,18:47:51.332.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A1 00 12 05 32 ,
1279250,接收,18:47:51.332.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 98 00 12 05 32 ,
1279251,接收,18:47:51.347.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 92 00 12 05 32 ,
1279252,接收,18:47:51.362.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 92 00 12 05 32 ,
1279253,接收,18:47:51.362.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 94 00 12 05 32 ,
1279254,接收,18:47:51.378.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 97 00 12 05 32 ,
1279255,接收,18:47:51.394.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 99 00 12 05 32 ,
1279256,接收,18:47:51.394.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9A 00 12 05 32 ,
1279257,接收,18:47:51.409.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9D 00 12 05 32 ,
1279258,接收,18:47:51.410.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A4 00 12 05 32 ,
1279259,接收,18:47:51.424.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A9 00 12 05 32 ,
1279260,接收,18:47:51.439.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AC 00 12 05 32 ,
1279261,接收,18:47:51.439.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AD 00 12 05 32 ,
1279262,接收,18:47:51.456.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B2 00 12 05 32 ,
1279263,接收,18:47:51.471.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B8 00 12 05 32 ,
1279264,接收,18:47:51.471.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 C2 00 12 05 32 ,
1279265,接收,18:47:51.487.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 CA 00 12 05 32 ,
1279266,接收,18:47:51.502.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 CF 00 12 05 32 ,
1279267,接收,18:47:51.502.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D3 00 12 05 32 ,
1279268,接收,18:47:51.518.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D6 00 12 05 32 ,
1279269,接收,18:47:51.534.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D6 00 12 05 32 ,
1279270,接收,18:47:51.534.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D5 00 12 05 32 ,
1279271,接收,18:47:51.551.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D8 00 12 05 32 ,
1279272,接收,18:47:51.551.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 DA 00 12 05 32 ,
1279273,接收,18:47:51.566.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 D8 00 12 05 32 ,
1279274,接收,18:47:51.582.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 CF 00 12 05 32 ,
1279275,接收,18:47:51.582.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 C9 00 12 05 32 ,
1279276,接收,18:47:51.599.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 C7 00 12 05 32 ,
1279277,接收,18:47:51.599.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 C7 00 12 05 32 ,
1279278,接收,18:47:51.614.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 C5 00 12 05 32 ,
1279279,接收,18:47:51.629.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 C2 00 12 05 32 ,
1279280,接收,18:47:51.629.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 C1 00 12 05 32 ,
1279281,接收,18:47:51.645.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 BE 00 12 05 32 ,
1279282,接收,18:47:51.660.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B7 00 12 05 32 ,
1279283,接收,18:47:51.660.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AE 00 12 05 32 ,
1279284,接收,18:47:51.676.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A9 00 12 05 32 ,
1279285,接收,18:47:51.691.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AB 00 12 05 32 ,
1279286,接收,18:47:51.691.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AE 00 12 05 32 ,
1279287,接收,18:47:51.706.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AE 00 12 05 32 ,
1279288,接收,18:47:51.722.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AB 00 12 05 32 ,
1279289,接收,18:47:51.722.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AB 00 12 05 32 ,
1279290,接收,18:47:51.738.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AD 00 12 05 32 ,
1279291,接收,18:47:51.738.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AE 00 12 05 32 ,
1279292,接收,18:47:51.753.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AA 00 12 05 32 ,
1279293,接收,18:47:51.768.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A5 00 12 05 32 ,
1279294,接收,18:47:51.768.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A3 00 12 05 32 ,
1279295,接收,18:47:51.785.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A6 00 12 05 32 ,
1279296,接收,18:47:51.799.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AD 00 12 05 32 ,
1279297,接收,18:47:51.799.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B2 00 12 05 32 ,
1279298,接收,18:47:51.816.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B6 00 12 05 32 ,
1279299,接收,18:47:51.831.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B5 00 12 05 32 ,
1279300,接收,18:47:51.831.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B2 00 12 05 32 ,
1279301,接收,18:47:51.848.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AE 00 12 05 32 ,
1279302,接收,18:47:51.848.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AA 00 12 05 32 ,
1279303,接收,18:47:51.863.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A8 00 12 05 32 ,
1279304,接收,18:47:51.879.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A9 00 12 05 32 ,
1279305,接收,18:47:51.879.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AD 00 12 05 32 ,
1279306,接收,18:47:51.894.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B0 00 12 05 32 ,
1279307,接收,18:47:51.910.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B3 00 12 05 32 ,
1279308,接收,18:47:51.910.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B3 00 12 05 32 ,
1279309,接收,18:47:51.925.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 B2 00 12 05 32 ,
1279310,接收,18:47:51.941.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 AD 00 12 05 32 ,
1279311,接收,18:47:51.941.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A6 00 12 05 32 ,
1279312,接收,18:47:51.957.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A2 00 12 05 32 ,
1279313,接收,18:47:51.958.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A2 00 12 05 32 ,
1279314,接收,18:47:51.972.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A7 00 12 05 32 ,
1279315,接收,18:47:51.987.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A6 00 12 05 32 ,
1279316,接收,18:47:51.987.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9E 00 12 05 32 ,
1279317,接收,18:47:52.003.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 94 00 12 05 32 ,
1279318,接收,18:47:52.020.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 8C 00 12 05 32 ,
1279319,接收,18:47:52.020.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 8A 00 12 05 32 ,
1279320,接收,18:47:52.035.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 88 00 12 05 32 ,
1279321,接收,18:47:52.051.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 8A 00 12 05 32 ,
1279322,接收,18:47:52.051.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 8D 00 12 05 32 ,
1279323,接收,18:47:52.067.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 97 00 12 05 32 ,
1279324,接收,18:47:52.067.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 9F 00 12 05 32 ,
1279325,接收,18:47:52.082.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A7 00 12 05 32 ,
1279326,接收,18:47:52.098.0,0x000003c2,标准帧,数据帧,0x08,80 00 68 A9 00 12 05 32 ,
