序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
741623,接收,17:33:48.638.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 63 00 12 05 32 ,
741624,接收,17:33:48.653.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 63 00 12 05 32 ,
741625,接收,17:33:48.669.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
741626,接收,17:33:48.669.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 49 00 12 05 32 ,
741627,接收,17:33:48.684.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 49 00 12 05 32 ,
741628,接收,17:33:48.684.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 50 00 12 05 32 ,
741629,接收,17:33:48.700.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
741630,接收,17:33:48.716.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 52 00 12 05 32 ,
741631,接收,17:33:48.716.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4E 00 12 05 32 ,
741632,接收,17:33:48.732.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4D 00 12 05 32 ,
741633,接收,17:33:48.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 55 00 12 05 32 ,
741634,接收,17:33:48.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 63 00 12 05 32 ,
741635,接收,17:33:48.763.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6C 00 12 05 32 ,
741636,接收,17:33:48.763.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6D 00 12 05 32 ,
741637,接收,17:33:48.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 65 00 12 05 32 ,
741638,接收,17:33:48.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5E 00 12 05 32 ,
741639,接收,17:33:48.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 58 00 12 05 32 ,
741640,接收,17:33:48.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5A 00 12 05 32 ,
741641,接收,17:33:48.826.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 62 00 12 05 32 ,
741642,接收,17:33:48.826.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6C 00 12 05 32 ,
741643,接收,17:33:48.841.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6E 00 12 05 32 ,
741644,接收,17:33:48.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 64 00 12 05 32 ,
741645,接收,17:33:48.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5F 00 12 05 32 ,
741646,接收,17:33:48.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 61 00 12 05 32 ,
741647,接收,17:33:48.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 67 00 12 05 32 ,
741648,接收,17:33:48.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
741649,接收,17:33:48.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
741650,接收,17:33:48.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 65 00 12 05 32 ,
741651,接收,17:33:48.920.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 62 00 12 05 32 ,
741652,接收,17:33:48.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5D 00 12 05 32 ,
741653,接收,17:33:48.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5B 00 12 05 32 ,
741654,接收,17:33:48.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
741655,接收,17:33:48.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4E 00 12 05 32 ,
741656,接收,17:33:48.967.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4C 00 12 05 32 ,
741657,接收,17:33:48.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 55 00 12 05 32 ,
741658,接收,17:33:48.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5F 00 12 05 32 ,
741659,接收,17:33:48.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 66 00 12 05 32 ,
741660,接收,17:33:49.015.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 66 00 12 05 32 ,
741661,接收,17:33:49.015.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 60 00 12 05 32 ,
741662,接收,17:33:49.031.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 57 00 12 05 32 ,
741663,接收,17:33:49.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 52 00 12 05 32 ,
741664,接收,17:33:49.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 57 00 12 05 32 ,
741665,接收,17:33:49.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5C 00 12 05 32 ,
741666,接收,17:33:49.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5A 00 12 05 32 ,
741667,接收,17:33:49.078.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 52 00 12 05 32 ,
741668,接收,17:33:49.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4E 00 12 05 32 ,
741669,接收,17:33:49.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 55 00 12 05 32 ,
741670,接收,17:33:49.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 61 00 12 05 32 ,
741671,接收,17:33:49.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 64 00 12 05 32 ,
741672,接收,17:33:49.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5D 00 12 05 32 ,
741673,接收,17:33:49.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 52 00 12 05 32 ,
741674,接收,17:33:49.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4A 00 12 05 32 ,
741675,接收,17:33:49.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 48 00 12 05 32 ,
741676,接收,17:33:49.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4C 00 12 05 32 ,
741677,接收,17:33:49.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 53 00 12 05 32 ,
741678,接收,17:33:49.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
741679,接收,17:33:49.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
741680,接收,17:33:49.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
741681,接收,17:33:49.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5C 00 12 05 32 ,
741682,接收,17:33:49.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 64 00 12 05 32 ,
741683,接收,17:33:49.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 71 00 12 05 32 ,
741684,接收,17:33:49.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 76 00 12 05 32 ,
741685,接收,17:33:49.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 75 00 12 05 32 ,
741686,接收,17:33:49.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 70 00 12 05 32 ,
741687,接收,17:33:49.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6F 00 12 05 32 ,
741688,接收,17:33:49.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 72 00 12 05 32 ,
741689,接收,17:33:49.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 73 00 12 05 32 ,
741690,接收,17:33:49.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 72 00 12 05 32 ,
741691,接收,17:33:49.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6C 00 12 05 32 ,
741692,接收,17:33:49.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 64 00 12 05 32 ,
741693,接收,17:33:49.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 61 00 12 05 32 ,
741694,接收,17:33:49.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
741695,接收,17:33:49.361.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
741696,接收,17:33:49.361.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 86 00 12 05 32 ,
741697,接收,17:33:49.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 87 00 12 05 32 ,
741698,接收,17:33:49.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
741699,接收,17:33:49.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 77 00 12 05 32 ,
741700,接收,17:33:49.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 74 00 12 05 32 ,
741701,接收,17:33:49.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 78 00 12 05 32 ,
741702,接收,17:33:49.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7A 00 12 05 32 ,
741703,接收,17:33:49.439.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 78 00 12 05 32 ,
741704,接收,17:33:49.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 78 00 12 05 32 ,
741705,接收,17:33:49.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 77 00 12 05 32 ,
741706,接收,17:33:49.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 75 00 12 05 32 ,
741707,接收,17:33:49.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 73 00 12 05 32 ,
741708,接收,17:33:49.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 70 00 12 05 32 ,
741709,接收,17:33:49.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6C 00 12 05 32 ,
741710,接收,17:33:49.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
741711,接收,17:33:49.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
741712,接收,17:33:49.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 71 00 12 05 32 ,
741713,接收,17:33:49.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 79 00 12 05 32 ,
741714,接收,17:33:49.548.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7B 00 12 05 32 ,
741715,接收,17:33:49.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 82 00 12 05 32 ,
741716,接收,17:33:49.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 86 00 12 05 32 ,
741717,接收,17:33:49.581.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
741718,接收,17:33:49.581.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
741719,接收,17:33:49.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 74 00 12 05 32 ,
741720,接收,17:33:49.611.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6E 00 12 05 32 ,
741721,接收,17:33:49.611.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6D 00 12 05 32 ,
741722,接收,17:33:49.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6B 00 12 05 32 ,
741723,接收,17:33:49.642.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 66 00 12 05 32 ,
741724,接收,17:33:49.642.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 60 00 12 05 32 ,
741725,接收,17:33:49.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5B 00 12 05 32 ,
741726,接收,17:33:49.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 57 00 12 05 32 ,
741727,接收,17:33:49.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 54 00 12 05 32 ,
741728,接收,17:33:49.690.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 55 00 12 05 32 ,
741729,接收,17:33:49.690.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 57 00 12 05 32 ,
741730,接收,17:33:49.706.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 58 00 12 05 32 ,
741731,接收,17:33:49.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 57 00 12 05 32 ,
741732,接收,17:33:49.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 59 00 12 05 32 ,
741733,接收,17:33:49.737.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 62 00 12 05 32 ,
741734,接收,17:33:49.754.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 66 00 12 05 32 ,
741735,接收,17:33:49.754.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
741736,接收,17:33:49.769.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
741737,接收,17:33:49.769.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
741738,接收,17:33:49.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
741739,接收,17:33:49.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6C 00 12 05 32 ,
741740,接收,17:33:49.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6D 00 12 05 32 ,
741741,接收,17:33:49.816.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6B 00 12 05 32 ,
741742,接收,17:33:49.832.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
741743,接收,17:33:49.832.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 67 00 12 05 32 ,
741744,接收,17:33:49.848.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
741745,接收,17:33:49.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 66 00 12 05 32 ,
741746,接收,17:33:49.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 61 00 12 05 32 ,
741747,接收,17:33:49.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5C 00 12 05 32 ,
741748,接收,17:33:49.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 59 00 12 05 32 ,
741749,接收,17:33:49.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
741750,接收,17:33:49.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
741751,接收,17:33:49.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5B 00 12 05 32 ,
741752,接收,17:33:49.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5D 00 12 05 32 ,
741753,接收,17:33:49.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5C 00 12 05 32 ,
741754,接收,17:33:49.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 59 00 12 05 32 ,
741755,接收,17:33:49.956.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5B 00 12 05 32 ,
741756,接收,17:33:49.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5D 00 12 05 32 ,
741757,接收,17:33:49.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5E 00 12 05 32 ,
741758,接收,17:33:49.987.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5C 00 12 05 32 ,
741759,接收,17:33:50.003.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 58 00 12 05 32 ,
741760,接收,17:33:50.003.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 51 00 12 05 32 ,
741761,接收,17:33:50.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4C 00 12 05 32 ,
741762,接收,17:33:50.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4A 00 12 05 32 ,
741763,接收,17:33:50.034.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4E 00 12 05 32 ,
741764,接收,17:33:50.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 55 00 12 05 32 ,
741765,接收,17:33:50.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 58 00 12 05 32 ,
741766,接收,17:33:50.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 53 00 12 05 32 ,
741767,接收,17:33:50.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4F 00 12 05 32 ,
741768,接收,17:33:50.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4D 00 12 05 32 ,
741769,接收,17:33:50.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4E 00 12 05 32 ,
741770,接收,17:33:50.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4F 00 12 05 32 ,
741771,接收,17:33:50.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4F 00 12 05 32 ,
741772,接收,17:33:50.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4E 00 12 05 32 ,
741773,接收,17:33:50.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 50 00 12 05 32 ,
741774,接收,17:33:50.145.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 55 00 12 05 32 ,
741775,接收,17:33:50.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5E 00 12 05 32 ,
741776,接收,17:33:50.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 63 00 12 05 32 ,
741777,接收,17:33:50.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 65 00 12 05 32 ,
741778,接收,17:33:50.192.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
741779,接收,17:33:50.192.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6F 00 12 05 32 ,
741780,接收,17:33:50.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 79 00 12 05 32 ,
741781,接收,17:33:50.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7D 00 12 05 32 ,
741782,接收,17:33:50.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7B 00 12 05 32 ,
741783,接收,17:33:50.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 76 00 12 05 32 ,
741784,接收,17:33:50.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 67 00 12 05 32 ,
741785,接收,17:33:50.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5D 00 12 05 32 ,
741786,接收,17:33:50.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5F 00 12 05 32 ,
741787,接收,17:33:50.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
741788,接收,17:33:50.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 72 00 12 05 32 ,
741789,接收,17:33:50.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 71 00 12 05 32 ,
741790,接收,17:33:50.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 70 00 12 05 32 ,
741791,接收,17:33:50.316.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6C 00 12 05 32 ,
741792,接收,17:33:50.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 66 00 12 05 32 ,
741793,接收,17:33:50.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5E 00 12 05 32 ,
741794,接收,17:33:50.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5B 00 12 05 32 ,
741795,接收,17:33:50.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 59 00 12 05 32 ,
741796,接收,17:33:50.363.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 58 00 12 05 32 ,
741797,接收,17:33:50.378.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
741798,接收,17:33:50.378.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 55 00 12 05 32 ,
741799,接收,17:33:50.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 58 00 12 05 32 ,
741800,接收,17:33:50.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5F 00 12 05 32 ,
741801,接收,17:33:50.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 64 00 12 05 32 ,
741802,接收,17:33:50.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 63 00 12 05 32 ,
741803,接收,17:33:50.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 63 00 12 05 32 ,
741804,接收,17:33:50.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5F 00 12 05 32 ,
741805,接收,17:33:50.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5F 00 12 05 32 ,
741806,接收,17:33:50.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 62 00 12 05 32 ,
741807,接收,17:33:50.472.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
741808,接收,17:33:50.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6F 00 12 05 32 ,
741809,接收,17:33:50.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 75 00 12 05 32 ,
741810,接收,17:33:50.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 78 00 12 05 32 ,
741811,接收,17:33:50.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 75 00 12 05 32 ,
741812,接收,17:33:50.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6F 00 12 05 32 ,
741813,接收,17:33:50.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 63 00 12 05 32 ,
741814,接收,17:33:50.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5D 00 12 05 32 ,
741815,接收,17:33:50.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 57 00 12 05 32 ,
741816,接收,17:33:50.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 57 00 12 05 32 ,
741817,接收,17:33:50.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5D 00 12 05 32 ,
741818,接收,17:33:50.581.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 64 00 12 05 32 ,
741819,接收,17:33:50.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
741820,接收,17:33:50.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6E 00 12 05 32 ,
741821,接收,17:33:50.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 75 00 12 05 32 ,
741822,接收,17:33:50.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7E 00 12 05 32 ,
741823,接收,17:33:50.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 82 00 12 05 32 ,
741824,接收,17:33:50.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
741825,接收,17:33:50.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7A 00 12 05 32 ,
741826,接收,17:33:50.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6F 00 12 05 32 ,
741827,接收,17:33:50.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 61 00 12 05 32 ,
741828,接收,17:33:50.690.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 58 00 12 05 32 ,
741829,接收,17:33:50.690.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 58 00 12 05 32 ,
741830,接收,17:33:50.706.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 62 00 12 05 32 ,
741831,接收,17:33:50.706.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 70 00 12 05 32 ,
741832,接收,17:33:50.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 79 00 12 05 32 ,
741833,接收,17:33:50.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
741834,接收,17:33:50.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 83 00 12 05 32 ,
741835,接收,17:33:50.754.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 83 00 12 05 32 ,
741836,接收,17:33:50.770.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
741837,接收,17:33:50.770.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7D 00 12 05 32 ,
741838,接收,17:33:50.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
741839,接收,17:33:50.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
741840,接收,17:33:50.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7B 00 12 05 32 ,
741841,接收,17:33:50.817.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 74 00 12 05 32 ,
741842,接收,17:33:50.817.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
741843,接收,17:33:50.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 67 00 12 05 32 ,
741844,接收,17:33:50.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 64 00 12 05 32 ,
741845,接收,17:33:50.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5E 00 12 05 32 ,
741846,接收,17:33:50.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5C 00 12 05 32 ,
741847,接收,17:33:50.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 62 00 12 05 32 ,
741848,接收,17:33:50.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
741849,接收,17:33:50.896.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
741850,接收,17:33:50.896.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 66 00 12 05 32 ,
741851,接收,17:33:50.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5F 00 12 05 32 ,
741852,接收,17:33:50.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5E 00 12 05 32 ,
741853,接收,17:33:50.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 60 00 12 05 32 ,
741854,接收,17:33:50.943.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 66 00 12 05 32 ,
741855,接收,17:33:50.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6D 00 12 05 32 ,
741856,接收,17:33:50.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6F 00 12 05 32 ,
741857,接收,17:33:50.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 71 00 12 05 32 ,
741858,接收,17:33:50.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 73 00 12 05 32 ,
741859,接收,17:33:50.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 73 00 12 05 32 ,
741860,接收,17:33:51.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
741861,接收,17:33:51.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5A 00 12 05 32 ,
