序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
4327577,接收,22:00:32.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327578,接收,22:00:32.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327579,接收,22:00:32.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327580,接收,22:00:32.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327581,接收,22:00:32.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327582,接收,22:00:32.124.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327583,接收,22:00:32.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327584,接收,22:00:32.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327585,接收,22:00:32.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327586,接收,22:00:32.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327587,接收,22:00:32.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327588,接收,22:00:32.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327589,接收,22:00:32.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327590,接收,22:00:32.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327591,接收,22:00:32.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327592,接收,22:00:32.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327593,接收,22:00:32.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327594,接收,22:00:32.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327595,接收,22:00:32.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327596,接收,22:00:32.263.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327597,接收,22:00:32.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327598,接收,22:00:32.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327599,接收,22:00:32.294.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327600,接收,22:00:32.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327601,接收,22:00:32.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327602,接收,22:00:32.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327603,接收,22:00:32.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327604,接收,22:00:32.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327605,接收,22:00:32.356.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327606,接收,22:00:32.356.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327607,接收,22:00:32.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327608,接收,22:00:32.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327609,接收,22:00:32.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327610,接收,22:00:32.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327611,接收,22:00:32.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327612,接收,22:00:32.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327613,接收,22:00:32.436.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327614,接收,22:00:32.436.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327615,接收,22:00:32.452.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327616,接收,22:00:32.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327617,接收,22:00:32.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327618,接收,22:00:32.484.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327619,接收,22:00:32.499.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327620,接收,22:00:32.499.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327621,接收,22:00:32.514.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327622,接收,22:00:32.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4327623,接收,22:00:32.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327624,接收,22:00:32.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327625,接收,22:00:32.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327626,接收,22:00:32.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327627,接收,22:00:32.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327628,接收,22:00:32.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327629,接收,22:00:32.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327630,接收,22:00:32.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327631,接收,22:00:32.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327632,接收,22:00:32.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327633,接收,22:00:32.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327634,接收,22:00:32.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327635,接收,22:00:32.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327636,接收,22:00:32.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327637,接收,22:00:32.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327638,接收,22:00:32.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327639,接收,22:00:32.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327640,接收,22:00:32.702.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327641,接收,22:00:32.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327642,接收,22:00:32.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327643,接收,22:00:32.733.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327644,接收,22:00:32.749.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327645,接收,22:00:32.749.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327646,接收,22:00:32.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327647,接收,22:00:32.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327648,接收,22:00:32.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327649,接收,22:00:32.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327650,接收,22:00:32.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327651,接收,22:00:32.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327652,接收,22:00:32.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327653,接收,22:00:32.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327654,接收,22:00:32.843.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327655,接收,22:00:32.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327656,接收,22:00:32.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327657,接收,22:00:32.874.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327658,接收,22:00:32.874.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327659,接收,22:00:32.890.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327660,接收,22:00:32.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327661,接收,22:00:32.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327662,接收,22:00:32.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327663,接收,22:00:32.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4327664,接收,22:00:32.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D0 00 12 05 32 ,
4327665,接收,22:00:32.951.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327666,接收,22:00:32.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327667,接收,22:00:32.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327668,接收,22:00:32.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327669,接收,22:00:32.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327670,接收,22:00:33.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327671,接收,22:00:33.015.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327672,接收,22:00:33.015.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327673,接收,22:00:33.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327674,接收,22:00:33.046.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327675,接收,22:00:33.046.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327676,接收,22:00:33.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327677,接收,22:00:33.077.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327678,接收,22:00:33.077.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327679,接收,22:00:33.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327680,接收,22:00:33.108.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327681,接收,22:00:33.108.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327682,接收,22:00:33.123.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327683,接收,22:00:33.124.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327684,接收,22:00:33.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327685,接收,22:00:33.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327686,接收,22:00:33.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327687,接收,22:00:33.170.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327688,接收,22:00:33.186.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327689,接收,22:00:33.186.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327690,接收,22:00:33.202.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327691,接收,22:00:33.218.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327692,接收,22:00:33.218.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327693,接收,22:00:33.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327694,接收,22:00:33.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327695,接收,22:00:33.249.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327696,接收,22:00:33.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327697,接收,22:00:33.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327698,接收,22:00:33.280.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327699,接收,22:00:33.296.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327700,接收,22:00:33.296.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327701,接收,22:00:33.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327702,接收,22:00:33.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327703,接收,22:00:33.328.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327704,接收,22:00:33.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327705,接收,22:00:33.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327706,接收,22:00:33.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327707,接收,22:00:33.373.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327708,接收,22:00:33.373.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327709,接收,22:00:33.389.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327710,接收,22:00:33.405.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327711,接收,22:00:33.405.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327712,接收,22:00:33.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327713,接收,22:00:33.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327714,接收,22:00:33.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327715,接收,22:00:33.453.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327716,接收,22:00:33.453.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327717,接收,22:00:33.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327718,接收,22:00:33.485.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327719,接收,22:00:33.485.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327720,接收,22:00:33.500.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327721,接收,22:00:33.516.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327722,接收,22:00:33.516.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327723,接收,22:00:33.531.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327724,接收,22:00:33.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327725,接收,22:00:33.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327726,接收,22:00:33.562.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327727,接收,22:00:33.562.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327728,接收,22:00:33.578.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327729,接收,22:00:33.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327730,接收,22:00:33.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327731,接收,22:00:33.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327732,接收,22:00:33.625.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327733,接收,22:00:33.625.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327734,接收,22:00:33.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327735,接收,22:00:33.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327736,接收,22:00:33.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327737,接收,22:00:33.672.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327738,接收,22:00:33.672.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327739,接收,22:00:33.689.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327740,接收,22:00:33.704.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327741,接收,22:00:33.704.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327742,接收,22:00:33.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327743,接收,22:00:33.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327744,接收,22:00:33.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327745,接收,22:00:33.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4327746,接收,22:00:33.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327747,接收,22:00:33.767.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327748,接收,22:00:33.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327749,接收,22:00:33.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327750,接收,22:00:33.798.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327751,接收,22:00:33.813.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327752,接收,22:00:33.813.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327753,接收,22:00:33.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327754,接收,22:00:33.844.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327755,接收,22:00:33.844.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4327756,接收,22:00:33.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4327757,接收,22:00:33.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4327758,接收,22:00:33.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327759,接收,22:00:33.890.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327760,接收,22:00:33.890.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327761,接收,22:00:33.906.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327762,接收,22:00:33.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327763,接收,22:00:33.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327764,接收,22:00:33.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327765,接收,22:00:33.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327766,接收,22:00:33.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327767,接收,22:00:33.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327768,接收,22:00:33.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327769,接收,22:00:33.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327770,接收,22:00:33.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327771,接收,22:00:34.015.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327772,接收,22:00:34.015.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327773,接收,22:00:34.031.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327774,接收,22:00:34.031.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327775,接收,22:00:34.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327776,接收,22:00:34.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327777,接收,22:00:34.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327778,接收,22:00:34.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327779,接收,22:00:34.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327780,接收,22:00:34.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327781,接收,22:00:34.109.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327782,接收,22:00:34.109.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327783,接收,22:00:34.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327784,接收,22:00:34.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327785,接收,22:00:34.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327786,接收,22:00:34.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327787,接收,22:00:34.172.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327788,接收,22:00:34.172.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327789,接收,22:00:34.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327790,接收,22:00:34.203.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327791,接收,22:00:34.203.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327792,接收,22:00:34.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327793,接收,22:00:34.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327794,接收,22:00:34.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327795,接收,22:00:34.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327796,接收,22:00:34.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327797,接收,22:00:34.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327798,接收,22:00:34.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327799,接收,22:00:34.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4327800,接收,22:00:34.297.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327801,接收,22:00:34.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327802,接收,22:00:34.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327803,接收,22:00:34.327.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327804,接收,22:00:34.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4327805,接收,22:00:34.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4327806,接收,22:00:34.359.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4327807,接收,22:00:34.359.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327808,接收,22:00:34.374.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327809,接收,22:00:34.390.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327810,接收,22:00:34.390.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327811,接收,22:00:34.405.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327812,接收,22:00:34.421.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4327813,接收,22:00:34.421.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327814,接收,22:00:34.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4327815,接收,22:00:34.438.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4327816,接收,22:00:34.454.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
