序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
883205,接收,12:20:34.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883206,接收,12:20:34.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883207,接收,12:20:34.896.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883208,接收,12:20:34.896.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883209,接收,12:20:34.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883210,接收,12:20:34.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883211,接收,12:20:34.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883212,接收,12:20:34.942.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883213,接收,12:20:34.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883214,接收,12:20:34.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883215,接收,12:20:34.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883216,接收,12:20:34.989.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883217,接收,12:20:34.989.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883218,接收,12:20:35.004.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883219,接收,12:20:35.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883220,接收,12:20:35.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883221,接收,12:20:35.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883222,接收,12:20:35.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883223,接收,12:20:35.051.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883224,接收,12:20:35.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883225,接收,12:20:35.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
883226,接收,12:20:35.081.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
883227,接收,12:20:35.097.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883228,接收,12:20:35.097.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883229,接收,12:20:35.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883230,接收,12:20:35.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883231,接收,12:20:35.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883232,接收,12:20:35.143.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883233,接收,12:20:35.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883234,接收,12:20:35.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883235,接收,12:20:35.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883236,接收,12:20:35.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883237,接收,12:20:35.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883238,接收,12:20:35.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883239,接收,12:20:35.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883240,接收,12:20:35.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883241,接收,12:20:35.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883242,接收,12:20:35.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883243,接收,12:20:35.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883244,接收,12:20:35.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883245,接收,12:20:35.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883246,接收,12:20:35.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883247,接收,12:20:35.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883248,接收,12:20:35.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883249,接收,12:20:35.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883250,接收,12:20:35.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883251,接收,12:20:35.330.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883252,接收,12:20:35.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883253,接收,12:20:35.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883254,接收,12:20:35.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883255,接收,12:20:35.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883256,接收,12:20:35.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883257,接收,12:20:35.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883258,接收,12:20:35.408.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883259,接收,12:20:35.408.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883260,接收,12:20:35.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883261,接收,12:20:35.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883262,接收,12:20:35.439.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883263,接收,12:20:35.454.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883264,接收,12:20:35.454.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883265,接收,12:20:35.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883266,接收,12:20:35.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883267,接收,12:20:35.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883268,接收,12:20:35.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883269,接收,12:20:35.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883270,接收,12:20:35.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883271,接收,12:20:35.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883272,接收,12:20:35.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883273,接收,12:20:35.549.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883274,接收,12:20:35.564.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883275,接收,12:20:35.564.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883276,接收,12:20:35.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883277,接收,12:20:35.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883278,接收,12:20:35.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DE 00 12 05 32 ,
883279,接收,12:20:35.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883280,接收,12:20:35.613.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883281,接收,12:20:35.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883282,接收,12:20:35.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883283,接收,12:20:35.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883284,接收,12:20:35.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883285,接收,12:20:35.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883286,接收,12:20:35.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883287,接收,12:20:35.689.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883288,接收,12:20:35.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883289,接收,12:20:35.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883290,接收,12:20:35.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883291,接收,12:20:35.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883292,接收,12:20:35.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883293,接收,12:20:35.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883294,接收,12:20:35.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883295,接收,12:20:35.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883296,接收,12:20:35.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883297,接收,12:20:35.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883298,接收,12:20:35.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883299,接收,12:20:35.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883300,接收,12:20:35.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883301,接收,12:20:35.828.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883302,接收,12:20:35.844.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DD 00 12 05 32 ,
883303,接收,12:20:35.844.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DC 00 12 05 32 ,
883304,接收,12:20:35.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DD 00 12 05 32 ,
883305,接收,12:20:35.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883306,接收,12:20:35.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883307,接收,12:20:35.891.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883308,接收,12:20:35.891.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883309,接收,12:20:35.906.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883310,接收,12:20:35.922.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883311,接收,12:20:35.922.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883312,接收,12:20:35.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883313,接收,12:20:35.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883314,接收,12:20:35.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883315,接收,12:20:35.969.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883316,接收,12:20:35.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883317,接收,12:20:35.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883318,接收,12:20:36.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DE 00 12 05 32 ,
883319,接收,12:20:36.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DE 00 12 05 32 ,
883320,接收,12:20:36.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DE 00 12 05 32 ,
883321,接收,12:20:36.033.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883322,接收,12:20:36.033.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883323,接收,12:20:36.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883324,接收,12:20:36.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883325,接收,12:20:36.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883326,接收,12:20:36.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883327,接收,12:20:36.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883328,接收,12:20:36.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
883329,接收,12:20:36.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883330,接收,12:20:36.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883331,接收,12:20:36.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883332,接收,12:20:36.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883333,接收,12:20:36.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883334,接收,12:20:36.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883335,接收,12:20:36.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883336,接收,12:20:36.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883337,接收,12:20:36.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883338,接收,12:20:36.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883339,接收,12:20:36.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883340,接收,12:20:36.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883341,接收,12:20:36.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883342,接收,12:20:36.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883343,接收,12:20:36.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883344,接收,12:20:36.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883345,接收,12:20:36.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883346,接收,12:20:36.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883347,接收,12:20:36.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883348,接收,12:20:36.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883349,接收,12:20:36.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883350,接收,12:20:36.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883351,接收,12:20:36.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883352,接收,12:20:36.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
883353,接收,12:20:36.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883354,接收,12:20:36.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883355,接收,12:20:36.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883356,接收,12:20:36.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883357,接收,12:20:36.391.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883358,接收,12:20:36.391.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883359,接收,12:20:36.407.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883360,接收,12:20:36.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883361,接收,12:20:36.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883362,接收,12:20:36.438.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883363,接收,12:20:36.439.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883364,接收,12:20:36.454.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883365,接收,12:20:36.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883366,接收,12:20:36.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883367,接收,12:20:36.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883368,接收,12:20:36.502.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883369,接收,12:20:36.502.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883370,接收,12:20:36.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883371,接收,12:20:36.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883372,接收,12:20:36.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883373,接收,12:20:36.549.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883374,接收,12:20:36.549.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883375,接收,12:20:36.564.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883376,接收,12:20:36.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883377,接收,12:20:36.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883378,接收,12:20:36.595.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883379,接收,12:20:36.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883380,接收,12:20:36.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883381,接收,12:20:36.626.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883382,接收,12:20:36.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883383,接收,12:20:36.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883384,接收,12:20:36.657.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883385,接收,12:20:36.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883386,接收,12:20:36.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883387,接收,12:20:36.689.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883388,接收,12:20:36.689.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883389,接收,12:20:36.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883390,接收,12:20:36.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883391,接收,12:20:36.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883392,接收,12:20:36.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883393,接收,12:20:36.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883394,接收,12:20:36.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883395,接收,12:20:36.767.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883396,接收,12:20:36.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883397,接收,12:20:36.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DE 00 12 05 32 ,
883398,接收,12:20:36.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DE 00 12 05 32 ,
883399,接收,12:20:36.798.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883400,接收,12:20:36.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883401,接收,12:20:36.828.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883402,接收,12:20:36.828.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883403,接收,12:20:36.843.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883404,接收,12:20:36.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883405,接收,12:20:36.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883406,接收,12:20:36.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883407,接收,12:20:36.890.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883408,接收,12:20:36.890.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883409,接收,12:20:36.906.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883410,接收,12:20:36.922.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883411,接收,12:20:36.922.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DF 00 12 05 32 ,
883412,接收,12:20:36.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883413,接收,12:20:36.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883414,接收,12:20:36.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883415,接收,12:20:36.969.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883416,接收,12:20:36.969.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883417,接收,12:20:36.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883418,接收,12:20:37.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883419,接收,12:20:37.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883420,接收,12:20:37.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883421,接收,12:20:37.031.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883422,接收,12:20:37.031.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883423,接收,12:20:37.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883424,接收,12:20:37.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883425,接收,12:20:37.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883426,接收,12:20:37.078.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883427,接收,12:20:37.078.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
883428,接收,12:20:37.093.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883429,接收,12:20:37.109.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883430,接收,12:20:37.109.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883431,接收,12:20:37.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883432,接收,12:20:37.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883433,接收,12:20:37.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883434,接收,12:20:37.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883435,接收,12:20:37.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883436,接收,12:20:37.174.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883437,接收,12:20:37.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883438,接收,12:20:37.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883439,接收,12:20:37.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883440,接收,12:20:37.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883441,接收,12:20:37.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883442,接收,12:20:37.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883443,接收,12:20:37.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E0 00 12 05 32 ,
883444,接收,12:20:37.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883445,接收,12:20:37.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883446,接收,12:20:37.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E1 00 12 05 32 ,
883447,接收,12:20:37.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
883448,接收,12:20:37.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
883449,接收,12:20:37.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
