序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
786676,接收,12:06:22.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786677,接收,12:06:22.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786678,接收,12:06:22.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786679,接收,12:06:22.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786680,接收,12:06:22.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786681,接收,12:06:22.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786682,接收,12:06:22.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786683,接收,12:06:22.788.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786684,接收,12:06:22.805.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786685,接收,12:06:22.805.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786686,接收,12:06:22.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786687,接收,12:06:22.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786688,接收,12:06:22.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786689,接收,12:06:22.850.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786690,接收,12:06:22.866.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786691,接收,12:06:22.866.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786692,接收,12:06:22.882.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786693,接收,12:06:22.882.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786694,接收,12:06:22.898.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786695,接收,12:06:22.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786696,接收,12:06:22.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786697,接收,12:06:22.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786698,接收,12:06:22.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786699,接收,12:06:22.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786700,接收,12:06:22.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786701,接收,12:06:22.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786702,接收,12:06:22.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786703,接收,12:06:22.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786704,接收,12:06:22.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786705,接收,12:06:23.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786706,接收,12:06:23.023.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786707,接收,12:06:23.023.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786708,接收,12:06:23.039.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786709,接收,12:06:23.055.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786710,接收,12:06:23.055.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786711,接收,12:06:23.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786712,接收,12:06:23.086.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786713,接收,12:06:23.086.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786714,接收,12:06:23.102.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786715,接收,12:06:23.102.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786716,接收,12:06:23.118.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786717,接收,12:06:23.134.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786718,接收,12:06:23.134.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786719,接收,12:06:23.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786720,接收,12:06:23.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786721,接收,12:06:23.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786722,接收,12:06:23.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786723,接收,12:06:23.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786724,接收,12:06:23.197.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786725,接收,12:06:23.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786726,接收,12:06:23.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786727,接收,12:06:23.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786728,接收,12:06:23.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786729,接收,12:06:23.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786730,接收,12:06:23.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786731,接收,12:06:23.276.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786732,接收,12:06:23.276.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786733,接收,12:06:23.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786734,接收,12:06:23.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786735,接收,12:06:23.307.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786736,接收,12:06:23.323.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786737,接收,12:06:23.323.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786738,接收,12:06:23.339.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786739,接收,12:06:23.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786740,接收,12:06:23.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786741,接收,12:06:23.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786742,接收,12:06:23.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786743,接收,12:06:23.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786744,接收,12:06:23.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786745,接收,12:06:23.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786746,接收,12:06:23.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786747,接收,12:06:23.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786748,接收,12:06:23.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786749,接收,12:06:23.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786750,接收,12:06:23.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786751,接收,12:06:23.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786752,接收,12:06:23.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786753,接收,12:06:23.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786754,接收,12:06:23.497.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786755,接收,12:06:23.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786756,接收,12:06:23.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786757,接收,12:06:23.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786758,接收,12:06:23.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786759,接收,12:06:23.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786760,接收,12:06:23.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786761,接收,12:06:23.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
786762,接收,12:06:23.575.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
786763,接收,12:06:23.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786764,接收,12:06:23.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786765,接收,12:06:23.607.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786766,接收,12:06:23.622.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786767,接收,12:06:23.622.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786768,接收,12:06:23.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786769,接收,12:06:23.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786770,接收,12:06:23.653.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786771,接收,12:06:23.669.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786772,接收,12:06:23.669.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786773,接收,12:06:23.684.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786774,接收,12:06:23.700.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786775,接收,12:06:23.700.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786776,接收,12:06:23.716.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786777,接收,12:06:23.731.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786778,接收,12:06:23.731.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786779,接收,12:06:23.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786780,接收,12:06:23.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786781,接收,12:06:23.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786782,接收,12:06:23.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786783,接收,12:06:23.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786784,接收,12:06:23.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786785,接收,12:06:23.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786786,接收,12:06:23.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786787,接收,12:06:23.826.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786788,接收,12:06:23.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786789,接收,12:06:23.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786790,接收,12:06:23.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786791,接收,12:06:23.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786792,接收,12:06:23.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786793,接收,12:06:23.888.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786794,接收,12:06:23.888.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786795,接收,12:06:23.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786796,接收,12:06:23.920.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786797,接收,12:06:23.920.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786798,接收,12:06:23.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786799,接收,12:06:23.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786800,接收,12:06:23.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786801,接收,12:06:23.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786802,接收,12:06:23.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786803,接收,12:06:23.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786804,接收,12:06:23.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786805,接收,12:06:23.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786806,接收,12:06:24.015.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786807,接收,12:06:24.031.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786808,接收,12:06:24.031.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786809,接收,12:06:24.046.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786810,接收,12:06:24.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786811,接收,12:06:24.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786812,接收,12:06:24.078.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786813,接收,12:06:24.078.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786814,接收,12:06:24.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786815,接收,12:06:24.109.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786816,接收,12:06:24.109.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786817,接收,12:06:24.124.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786818,接收,12:06:24.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786819,接收,12:06:24.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786820,接收,12:06:24.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786821,接收,12:06:24.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786822,接收,12:06:24.172.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786823,接收,12:06:24.187.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786824,接收,12:06:24.187.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786825,接收,12:06:24.203.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786826,接收,12:06:24.219.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786827,接收,12:06:24.219.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786828,接收,12:06:24.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786829,接收,12:06:24.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786830,接收,12:06:24.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786831,接收,12:06:24.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786832,接收,12:06:24.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786833,接收,12:06:24.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786834,接收,12:06:24.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786835,接收,12:06:24.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786836,接收,12:06:24.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786837,接收,12:06:24.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786838,接收,12:06:24.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786839,接收,12:06:24.344.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786840,接收,12:06:24.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786841,接收,12:06:24.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786842,接收,12:06:24.375.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786843,接收,12:06:24.391.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786844,接收,12:06:24.391.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786845,接收,12:06:24.407.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786846,接收,12:06:24.407.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786847,接收,12:06:24.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786848,接收,12:06:24.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786849,接收,12:06:24.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786850,接收,12:06:24.453.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
786851,接收,12:06:24.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
786852,接收,12:06:24.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
786853,接收,12:06:24.485.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786854,接收,12:06:24.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786855,接收,12:06:24.500.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786856,接收,12:06:24.516.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
786857,接收,12:06:24.516.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786858,接收,12:06:24.532.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786859,接收,12:06:24.547.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786860,接收,12:06:24.547.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786861,接收,12:06:24.564.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786862,接收,12:06:24.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786863,接收,12:06:24.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786864,接收,12:06:24.595.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786865,接收,12:06:24.595.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786866,接收,12:06:24.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786867,接收,12:06:24.626.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786868,接收,12:06:24.626.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786869,接收,12:06:24.642.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786870,接收,12:06:24.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786871,接收,12:06:24.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786872,接收,12:06:24.672.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786873,接收,12:06:24.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786874,接收,12:06:24.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786875,接收,12:06:24.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786876,接收,12:06:24.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786877,接收,12:06:24.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786878,接收,12:06:24.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786879,接收,12:06:24.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786880,接收,12:06:24.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786881,接收,12:06:24.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786882,接收,12:06:24.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786883,接收,12:06:24.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786884,接收,12:06:24.798.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786885,接收,12:06:24.798.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786886,接收,12:06:24.813.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786887,接收,12:06:24.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786888,接收,12:06:24.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786889,接收,12:06:24.844.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786890,接收,12:06:24.844.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786891,接收,12:06:24.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786892,接收,12:06:24.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786893,接收,12:06:24.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786894,接收,12:06:24.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786895,接收,12:06:24.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786896,接收,12:06:24.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786897,接收,12:06:24.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786898,接收,12:06:24.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786899,接收,12:06:24.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786900,接收,12:06:24.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786901,接收,12:06:24.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786902,接收,12:06:24.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786903,接收,12:06:24.986.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786904,接收,12:06:24.986.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786905,接收,12:06:25.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
786906,接收,12:06:25.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786907,接收,12:06:25.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786908,接收,12:06:25.033.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786909,接收,12:06:25.033.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786910,接收,12:06:25.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786911,接收,12:06:25.065.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786912,接收,12:06:25.065.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
786913,接收,12:06:25.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786914,接收,12:06:25.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
786915,接收,12:06:25.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
786916,接收,12:06:25.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786917,接收,12:06:25.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786918,接收,12:06:25.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
786919,接收,12:06:25.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
786920,接收,12:06:25.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
