序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
721133,接收,13:21:10.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C5 00 12 05 32 ,
721134,接收,13:21:10.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
721135,接收,13:21:10.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
721136,接收,13:21:11.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BE 00 12 05 32 ,
721137,接收,13:21:11.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721138,接收,13:21:11.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
721139,接收,13:21:11.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 99 00 12 05 32 ,
721140,接收,13:21:11.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
721141,接收,13:21:11.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9B 00 12 05 32 ,
721142,接收,13:21:11.069.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9F 00 12 05 32 ,
721143,接收,13:21:11.069.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A1 00 12 05 32 ,
721144,接收,13:21:11.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
721145,接收,13:21:11.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9A 00 12 05 32 ,
721146,接收,13:21:11.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 93 00 12 05 32 ,
721147,接收,13:21:11.116.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9B 00 12 05 32 ,
721148,接收,13:21:11.116.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
721149,接收,13:21:11.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
721150,接收,13:21:11.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C5 00 12 05 32 ,
721151,接收,13:21:11.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C9 00 12 05 32 ,
721152,接收,13:21:11.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CB 00 12 05 32 ,
721153,接收,13:21:11.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
721154,接收,13:21:11.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
721155,接收,13:21:11.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A5 00 12 05 32 ,
721156,接收,13:21:11.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A6 00 12 05 32 ,
721157,接收,13:21:11.211.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A3 00 12 05 32 ,
721158,接收,13:21:11.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A1 00 12 05 32 ,
721159,接收,13:21:11.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
721160,接收,13:21:11.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721161,接收,13:21:11.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C4 00 12 05 32 ,
721162,接收,13:21:11.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C4 00 12 05 32 ,
721163,接收,13:21:11.274.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C5 00 12 05 32 ,
721164,接收,13:21:11.290.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C1 00 12 05 32 ,
721165,接收,13:21:11.290.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BE 00 12 05 32 ,
721166,接收,13:21:11.304.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C3 00 12 05 32 ,
721167,接收,13:21:11.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C7 00 12 05 32 ,
721168,接收,13:21:11.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C4 00 12 05 32 ,
721169,接收,13:21:11.336.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C1 00 12 05 32 ,
721170,接收,13:21:11.336.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C6 00 12 05 32 ,
721171,接收,13:21:11.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CB 00 12 05 32 ,
721172,接收,13:21:11.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C6 00 12 05 32 ,
721173,接收,13:21:11.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721174,接收,13:21:11.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
721175,接收,13:21:11.399.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
721176,接收,13:21:11.399.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
721177,接收,13:21:11.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A8 00 12 05 32 ,
721178,接收,13:21:11.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AD 00 12 05 32 ,
721179,接收,13:21:11.431.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BA 00 12 05 32 ,
721180,接收,13:21:11.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C3 00 12 05 32 ,
721181,接收,13:21:11.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CD 00 12 05 32 ,
721182,接收,13:21:11.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D1 00 12 05 32 ,
721183,接收,13:21:11.476.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C7 00 12 05 32 ,
721184,接收,13:21:11.476.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B6 00 12 05 32 ,
721185,接收,13:21:11.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
721186,接收,13:21:11.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B1 00 12 05 32 ,
721187,接收,13:21:11.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
721188,接收,13:21:11.522.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A4 00 12 05 32 ,
721189,接收,13:21:11.538.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A3 00 12 05 32 ,
721190,接收,13:21:11.538.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
721191,接收,13:21:11.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
721192,接收,13:21:11.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C4 00 12 05 32 ,
721193,接收,13:21:11.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D7 00 12 05 32 ,
721194,接收,13:21:11.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F DE 00 12 05 32 ,
721195,接收,13:21:11.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D5 00 12 05 32 ,
721196,接收,13:21:11.601.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CB 00 12 05 32 ,
721197,接收,13:21:11.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C7 00 12 05 32 ,
721198,接收,13:21:11.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C4 00 12 05 32 ,
721199,接收,13:21:11.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
721200,接收,13:21:11.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B6 00 12 05 32 ,
721201,接收,13:21:11.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
721202,接收,13:21:11.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B5 00 12 05 32 ,
721203,接收,13:21:11.678.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B1 00 12 05 32 ,
721204,接收,13:21:11.678.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B5 00 12 05 32 ,
721205,接收,13:21:11.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721206,接收,13:21:11.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721207,接收,13:21:11.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
721208,接收,13:21:11.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
721209,接收,13:21:11.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
721210,接收,13:21:11.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BD 00 12 05 32 ,
721211,接收,13:21:11.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
721212,接收,13:21:11.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
721213,接收,13:21:11.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
721214,接收,13:21:11.787.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
721215,接收,13:21:11.787.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
721216,接收,13:21:11.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
721217,接收,13:21:11.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
721218,接收,13:21:11.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
721219,接收,13:21:11.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
721220,接收,13:21:11.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
721221,接收,13:21:11.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
721222,接收,13:21:11.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
721223,接收,13:21:11.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A5 00 12 05 32 ,
721224,接收,13:21:11.881.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A6 00 12 05 32 ,
721225,接收,13:21:11.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A4 00 12 05 32 ,
721226,接收,13:21:11.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
721227,接收,13:21:11.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
721228,接收,13:21:11.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B6 00 12 05 32 ,
721229,接收,13:21:11.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
721230,接收,13:21:11.944.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A2 00 12 05 32 ,
721231,接收,13:21:11.944.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A1 00 12 05 32 ,
721232,接收,13:21:11.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A3 00 12 05 32 ,
721233,接收,13:21:11.976.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A4 00 12 05 32 ,
721234,接收,13:21:11.976.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
721235,接收,13:21:11.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BA 00 12 05 32 ,
721236,接收,13:21:12.006.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BD 00 12 05 32 ,
721237,接收,13:21:12.006.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B5 00 12 05 32 ,
721238,接收,13:21:12.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
721239,接收,13:21:12.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B4 00 12 05 32 ,
721240,接收,13:21:12.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B3 00 12 05 32 ,
721241,接收,13:21:12.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
721242,接收,13:21:12.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B1 00 12 05 32 ,
721243,接收,13:21:12.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B6 00 12 05 32 ,
721244,接收,13:21:12.086.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
721245,接收,13:21:12.086.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
721246,接收,13:21:12.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
721247,接收,13:21:12.117.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
721248,接收,13:21:12.117.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
721249,接收,13:21:12.132.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AD 00 12 05 32 ,
721250,接收,13:21:12.132.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B5 00 12 05 32 ,
721251,接收,13:21:12.149.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
721252,接收,13:21:12.165.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
721253,接收,13:21:12.165.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B5 00 12 05 32 ,
721254,接收,13:21:12.180.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B5 00 12 05 32 ,
721255,接收,13:21:12.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
721256,接收,13:21:12.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
721257,接收,13:21:12.211.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
721258,接收,13:21:12.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B5 00 12 05 32 ,
721259,接收,13:21:12.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
721260,接收,13:21:12.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
721261,接收,13:21:12.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B4 00 12 05 32 ,
721262,接收,13:21:12.257.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A6 00 12 05 32 ,
721263,接收,13:21:12.273.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
721264,接收,13:21:12.273.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
721265,接收,13:21:12.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7E 00 12 05 32 ,
721266,接收,13:21:12.304.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7E 00 12 05 32 ,
721267,接收,13:21:12.304.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7D 00 12 05 32 ,
721268,接收,13:21:12.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 82 00 12 05 32 ,
721269,接收,13:21:12.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 89 00 12 05 32 ,
721270,接收,13:21:12.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8A 00 12 05 32 ,
721271,接收,13:21:12.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
721272,接收,13:21:12.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 97 00 12 05 32 ,
721273,接收,13:21:12.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A8 00 12 05 32 ,
721274,接收,13:21:12.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
721275,接收,13:21:12.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
721276,接收,13:21:12.398.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AD 00 12 05 32 ,
721277,接收,13:21:12.414.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
721278,接收,13:21:12.414.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
721279,接收,13:21:12.428.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B1 00 12 05 32 ,
721280,接收,13:21:12.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
721281,接收,13:21:12.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
721282,接收,13:21:12.460.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A6 00 12 05 32 ,
721283,接收,13:21:12.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
721284,接收,13:21:12.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
721285,接收,13:21:12.491.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BE 00 12 05 32 ,
721286,接收,13:21:12.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BD 00 12 05 32 ,
721287,接收,13:21:12.506.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C3 00 12 05 32 ,
721288,接收,13:21:12.521.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CF 00 12 05 32 ,
721289,接收,13:21:12.521.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CE 00 12 05 32 ,
721290,接收,13:21:12.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C3 00 12 05 32 ,
721291,接收,13:21:12.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721292,接收,13:21:12.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721293,接收,13:21:12.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721294,接收,13:21:12.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BD 00 12 05 32 ,
721295,接收,13:21:12.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C7 00 12 05 32 ,
721296,接收,13:21:12.599.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CB 00 12 05 32 ,
721297,接收,13:21:12.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C6 00 12 05 32 ,
721298,接收,13:21:12.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BD 00 12 05 32 ,
721299,接收,13:21:12.631.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721300,接收,13:21:12.631.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
721301,接收,13:21:12.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
721302,接收,13:21:12.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A8 00 12 05 32 ,
721303,接收,13:21:12.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
721304,接收,13:21:12.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
721305,接收,13:21:12.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A4 00 12 05 32 ,
721306,接收,13:21:12.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
721307,接收,13:21:12.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B3 00 12 05 32 ,
721308,接收,13:21:12.724.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B4 00 12 05 32 ,
721309,接收,13:21:12.724.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B3 00 12 05 32 ,
721310,接收,13:21:12.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BA 00 12 05 32 ,
721311,接收,13:21:12.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BF 00 12 05 32 ,
721312,接收,13:21:12.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BA 00 12 05 32 ,
721313,接收,13:21:12.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BA 00 12 05 32 ,
721314,接收,13:21:12.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BE 00 12 05 32 ,
721315,接收,13:21:12.788.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
721316,接收,13:21:12.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
721317,接收,13:21:12.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9F 00 12 05 32 ,
721318,接收,13:21:12.819.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
721319,接收,13:21:12.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A6 00 12 05 32 ,
721320,接收,13:21:12.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
721321,接收,13:21:12.850.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
721322,接收,13:21:12.850.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
721323,接收,13:21:12.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
721324,接收,13:21:12.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A3 00 12 05 32 ,
721325,接收,13:21:12.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
721326,接收,13:21:12.896.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
721327,接收,13:21:12.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
721328,接收,13:21:12.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9F 00 12 05 32 ,
721329,接收,13:21:12.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9C 00 12 05 32 ,
721330,接收,13:21:12.944.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
721331,接收,13:21:12.944.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9E 00 12 05 32 ,
721332,接收,13:21:12.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9A 00 12 05 32 ,
721333,接收,13:21:12.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9D 00 12 05 32 ,
721334,接收,13:21:12.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A5 00 12 05 32 ,
721335,接收,13:21:12.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
721336,接收,13:21:12.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B3 00 12 05 32 ,
721337,接收,13:21:13.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BF 00 12 05 32 ,
721338,接收,13:21:13.023.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C4 00 12 05 32 ,
721339,接收,13:21:13.023.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C4 00 12 05 32 ,
721340,接收,13:21:13.039.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C5 00 12 05 32 ,
721341,接收,13:21:13.039.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C8 00 12 05 32 ,
721342,接收,13:21:13.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C3 00 12 05 32 ,
721343,接收,13:21:13.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
721344,接收,13:21:13.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
721345,接收,13:21:13.086.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BF 00 12 05 32 ,
721346,接收,13:21:13.102.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
721347,接收,13:21:13.102.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
721348,接收,13:21:13.117.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A8 00 12 05 32 ,
721349,接收,13:21:13.133.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
721350,接收,13:21:13.133.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
721351,接收,13:21:13.148.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
721352,接收,13:21:13.148.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
721353,接收,13:21:13.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C7 00 12 05 32 ,
721354,接收,13:21:13.180.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C6 00 12 05 32 ,
721355,接收,13:21:13.180.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C5 00 12 05 32 ,
721356,接收,13:21:13.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C4 00 12 05 32 ,
721357,接收,13:21:13.211.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
721358,接收,13:21:13.211.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AD 00 12 05 32 ,
721359,接收,13:21:13.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
721360,接收,13:21:13.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
721361,接收,13:21:13.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
721362,接收,13:21:13.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B1 00 12 05 32 ,
721363,接收,13:21:13.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
721364,接收,13:21:13.274.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
721365,接收,13:21:13.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BE 00 12 05 32 ,
721366,接收,13:21:13.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
721367,接收,13:21:13.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BD 00 12 05 32 ,
721368,接收,13:21:13.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
721369,接收,13:21:13.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
721370,接收,13:21:13.336.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BA 00 12 05 32 ,
721371,接收,13:21:13.352.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C3 00 12 05 32 ,
721372,接收,13:21:13.352.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CB 00 12 05 32 ,
