序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1182584,接收,13:39:50.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 20 00 12 05 32 ,
1182585,接收,13:39:50.648.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1F 00 12 05 32 ,
1182586,接收,13:39:50.648.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1A 00 12 05 32 ,
1182587,接收,13:39:50.664.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 18 00 12 05 32 ,
1182588,接收,13:39:50.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1D 00 12 05 32 ,
1182589,接收,13:39:50.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 22 00 12 05 32 ,
1182590,接收,13:39:50.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 26 00 12 05 32 ,
1182591,接收,13:39:50.711.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 24 00 12 05 32 ,
1182592,接收,13:39:50.711.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1E 00 12 05 32 ,
1182593,接收,13:39:50.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 17 00 12 05 32 ,
1182594,接收,13:39:50.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 10 00 12 05 32 ,
1182595,接收,13:39:50.741.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 12 00 12 05 32 ,
1182596,接收,13:39:50.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1B 00 12 05 32 ,
1182597,接收,13:39:50.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 22 00 12 05 32 ,
1182598,接收,13:39:50.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 27 00 12 05 32 ,
1182599,接收,13:39:50.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 28 00 12 05 32 ,
1182600,接收,13:39:50.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 29 00 12 05 32 ,
1182601,接收,13:39:50.805.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 29 00 12 05 32 ,
1182602,接收,13:39:50.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 26 00 12 05 32 ,
1182603,接收,13:39:50.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 29 00 12 05 32 ,
1182604,接收,13:39:50.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 31 00 12 05 32 ,
1182605,接收,13:39:50.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 3A 00 12 05 32 ,
1182606,接收,13:39:50.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 3C 00 12 05 32 ,
1182607,接收,13:39:50.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 3B 00 12 05 32 ,
1182608,接收,13:39:50.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 3E 00 12 05 32 ,
1182609,接收,13:39:50.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 44 00 12 05 32 ,
1182610,接收,13:39:50.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 4C 00 12 05 32 ,
1182611,接收,13:39:50.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 4E 00 12 05 32 ,
1182612,接收,13:39:50.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 4D 00 12 05 32 ,
1182613,接收,13:39:50.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 4F 00 12 05 32 ,
1182614,接收,13:39:50.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 52 00 12 05 32 ,
1182615,接收,13:39:50.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 53 00 12 05 32 ,
1182616,接收,13:39:50.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 50 00 12 05 32 ,
1182617,接收,13:39:50.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 49 00 12 05 32 ,
1182618,接收,13:39:50.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 42 00 12 05 32 ,
1182619,接收,13:39:50.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 36 00 12 05 32 ,
1182620,接收,13:39:50.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 2A 00 12 05 32 ,
1182621,接收,13:39:50.996.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 20 00 12 05 32 ,
1182622,接收,13:39:51.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1F 00 12 05 32 ,
1182623,接收,13:39:51.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 22 00 12 05 32 ,
1182624,接收,13:39:51.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 26 00 12 05 32 ,
1182625,接收,13:39:51.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 29 00 12 05 32 ,
1182626,接收,13:39:51.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 28 00 12 05 32 ,
1182627,接收,13:39:51.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 26 00 12 05 32 ,
1182628,接收,13:39:51.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 21 00 12 05 32 ,
1182629,接收,13:39:51.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1D 00 12 05 32 ,
1182630,接收,13:39:51.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 19 00 12 05 32 ,
1182631,接收,13:39:51.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 14 00 12 05 32 ,
1182632,接收,13:39:51.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0D 00 12 05 32 ,
1182633,接收,13:39:51.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 08 00 12 05 32 ,
1182634,接收,13:39:51.137.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 09 00 12 05 32 ,
1182635,接收,13:39:51.137.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0F 00 12 05 32 ,
1182636,接收,13:39:51.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1A 00 12 05 32 ,
1182637,接收,13:39:51.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 22 00 12 05 32 ,
1182638,接收,13:39:51.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 21 00 12 05 32 ,
1182639,接收,13:39:51.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1A 00 12 05 32 ,
1182640,接收,13:39:51.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 11 00 12 05 32 ,
1182641,接收,13:39:51.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 08 00 12 05 32 ,
1182642,接收,13:39:51.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 02 00 12 05 32 ,
1182643,接收,13:39:51.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 01 00 12 05 32 ,
1182644,接收,13:39:51.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 04 00 12 05 32 ,
1182645,接收,13:39:51.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0F 00 12 05 32 ,
1182646,接收,13:39:51.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1A 00 12 05 32 ,
1182647,接收,13:39:51.263.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1E 00 12 05 32 ,
1182648,接收,13:39:51.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 18 00 12 05 32 ,
1182649,接收,13:39:51.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0E 00 12 05 32 ,
1182650,接收,13:39:51.293.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 07 00 12 05 32 ,
1182651,接收,13:39:51.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 04 00 12 05 32 ,
1182652,接收,13:39:51.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 03 00 12 05 32 ,
1182653,接收,13:39:51.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 02 00 12 05 32 ,
1182654,接收,13:39:51.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FE 00 12 05 32 ,
1182655,接收,13:39:51.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FA 00 12 05 32 ,
1182656,接收,13:39:51.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FB 00 12 05 32 ,
1182657,接收,13:39:51.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 02 00 12 05 32 ,
1182658,接收,13:39:51.373.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 03 00 12 05 32 ,
1182659,接收,13:39:51.374.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FD 00 12 05 32 ,
1182660,接收,13:39:51.389.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F8 00 12 05 32 ,
1182661,接收,13:39:51.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F8 00 12 05 32 ,
1182662,接收,13:39:51.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FB 00 12 05 32 ,
1182663,接收,13:39:51.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 04 00 12 05 32 ,
1182664,接收,13:39:51.436.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0D 00 12 05 32 ,
1182665,接收,13:39:51.436.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 16 00 12 05 32 ,
1182666,接收,13:39:51.452.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 14 00 12 05 32 ,
1182667,接收,13:39:51.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0E 00 12 05 32 ,
1182668,接收,13:39:51.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 10 00 12 05 32 ,
1182669,接收,13:39:51.484.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 16 00 12 05 32 ,
1182670,接收,13:39:51.484.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1C 00 12 05 32 ,
1182671,接收,13:39:51.500.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 1B 00 12 05 32 ,
1182672,接收,13:39:51.516.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 15 00 12 05 32 ,
1182673,接收,13:39:51.516.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0E 00 12 05 32 ,
1182674,接收,13:39:51.532.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 04 00 12 05 32 ,
1182675,接收,13:39:51.547.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 04 00 12 05 32 ,
1182676,接收,13:39:51.547.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0C 00 12 05 32 ,
1182677,接收,13:39:51.563.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 11 00 12 05 32 ,
1182678,接收,13:39:51.564.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0D 00 12 05 32 ,
1182679,接收,13:39:51.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 06 00 12 05 32 ,
1182680,接收,13:39:51.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 01 00 12 05 32 ,
1182681,接收,13:39:51.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FE 00 12 05 32 ,
1182682,接收,13:39:51.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FF 00 12 05 32 ,
1182683,接收,13:39:51.625.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 06 00 12 05 32 ,
1182684,接收,13:39:51.625.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 07 00 12 05 32 ,
1182685,接收,13:39:51.642.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 02 00 12 05 32 ,
1182686,接收,13:39:51.657.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FD 00 12 05 32 ,
1182687,接收,13:39:51.657.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FF 00 12 05 32 ,
1182688,接收,13:39:51.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 08 00 12 05 32 ,
1182689,接收,13:39:51.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0B 00 12 05 32 ,
1182690,接收,13:39:51.689.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 06 00 12 05 32 ,
1182691,接收,13:39:51.704.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 01 00 12 05 32 ,
1182692,接收,13:39:51.704.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FE 00 12 05 32 ,
1182693,接收,13:39:51.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F9 00 12 05 32 ,
1182694,接收,13:39:51.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F2 00 12 05 32 ,
1182695,接收,13:39:51.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EF 00 12 05 32 ,
1182696,接收,13:39:51.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F4 00 12 05 32 ,
1182697,接收,13:39:51.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FF 00 12 05 32 ,
1182698,接收,13:39:51.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 03 00 12 05 32 ,
1182699,接收,13:39:51.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 05 00 12 05 32 ,
1182700,接收,13:39:51.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 08 00 12 05 32 ,
1182701,接收,13:39:51.798.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 09 00 12 05 32 ,
1182702,接收,13:39:51.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 07 00 12 05 32 ,
1182703,接收,13:39:51.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 05 00 12 05 32 ,
1182704,接收,13:39:51.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 09 00 12 05 32 ,
1182705,接收,13:39:51.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0F 00 12 05 32 ,
1182706,接收,13:39:51.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 11 00 12 05 32 ,
1182707,接收,13:39:51.862.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0F 00 12 05 32 ,
1182708,接收,13:39:51.862.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0D 00 12 05 32 ,
1182709,接收,13:39:51.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0F 00 12 05 32 ,
1182710,接收,13:39:51.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 12 00 12 05 32 ,
1182711,接收,13:39:51.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 0E 00 12 05 32 ,
1182712,接收,13:39:51.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 05 00 12 05 32 ,
1182713,接收,13:39:51.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FF 00 12 05 32 ,
1182714,接收,13:39:51.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FE 00 12 05 32 ,
1182715,接收,13:39:51.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F8 00 12 05 32 ,
1182716,接收,13:39:51.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EE 00 12 05 32 ,
1182717,接收,13:39:51.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EA 00 12 05 32 ,
1182718,接收,13:39:51.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EB 00 12 05 32 ,
1182719,接收,13:39:51.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EA 00 12 05 32 ,
1182720,接收,13:39:51.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E7 00 12 05 32 ,
1182721,接收,13:39:52.004.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E6 00 12 05 32 ,
1182722,接收,13:39:52.004.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EB 00 12 05 32 ,
1182723,接收,13:39:52.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F5 00 12 05 32 ,
1182724,接收,13:39:52.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 01 00 12 05 32 ,
1182725,接收,13:39:52.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 05 00 12 05 32 ,
1182726,接收,13:39:52.051.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 02 00 12 05 32 ,
1182727,接收,13:39:52.051.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FF 00 12 05 32 ,
1182728,接收,13:39:52.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FE 00 12 05 32 ,
1182729,接收,13:39:52.083.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FF 00 12 05 32 ,
1182730,接收,13:39:52.083.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 00 00 12 05 32 ,
1182731,接收,13:39:52.099.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FD 00 12 05 32 ,
1182732,接收,13:39:52.114.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F8 00 12 05 32 ,
1182733,接收,13:39:52.114.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F0 00 12 05 32 ,
1182734,接收,13:39:52.130.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 ED 00 12 05 32 ,
1182735,接收,13:39:52.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EE 00 12 05 32 ,
1182736,接收,13:39:52.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F2 00 12 05 32 ,
1182737,接收,13:39:52.161.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F7 00 12 05 32 ,
1182738,接收,13:39:52.161.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FB 00 12 05 32 ,
1182739,接收,13:39:52.176.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 FD 00 12 05 32 ,
1182740,接收,13:39:52.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 F9 00 12 05 32 ,
1182741,接收,13:39:52.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EA 00 12 05 32 ,
1182742,接收,13:39:52.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DB 00 12 05 32 ,
1182743,接收,13:39:52.223.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D8 00 12 05 32 ,
1182744,接收,13:39:52.223.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DC 00 12 05 32 ,
1182745,接收,13:39:52.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E1 00 12 05 32 ,
1182746,接收,13:39:52.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E4 00 12 05 32 ,
1182747,接收,13:39:52.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E4 00 12 05 32 ,
1182748,接收,13:39:52.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E3 00 12 05 32 ,
1182749,接收,13:39:52.271.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E5 00 12 05 32 ,
1182750,接收,13:39:52.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E1 00 12 05 32 ,
1182751,接收,13:39:52.302.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DA 00 12 05 32 ,
1182752,接收,13:39:52.302.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D0 00 12 05 32 ,
1182753,接收,13:39:52.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CC 00 12 05 32 ,
1182754,接收,13:39:52.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CD 00 12 05 32 ,
1182755,接收,13:39:52.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CE 00 12 05 32 ,
1182756,接收,13:39:52.349.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CF 00 12 05 32 ,
1182757,接收,13:39:52.349.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D4 00 12 05 32 ,
1182758,接收,13:39:52.365.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DD 00 12 05 32 ,
1182759,接收,13:39:52.381.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E8 00 12 05 32 ,
1182760,接收,13:39:52.381.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E8 00 12 05 32 ,
1182761,接收,13:39:52.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DB 00 12 05 32 ,
1182762,接收,13:39:52.413.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CB 00 12 05 32 ,
1182763,接收,13:39:52.413.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C6 00 12 05 32 ,
1182764,接收,13:39:52.429.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CD 00 12 05 32 ,
1182765,接收,13:39:52.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D8 00 12 05 32 ,
1182766,接收,13:39:52.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E3 00 12 05 32 ,
1182767,接收,13:39:52.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E4 00 12 05 32 ,
1182768,接收,13:39:52.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DA 00 12 05 32 ,
1182769,接收,13:39:52.476.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D8 00 12 05 32 ,
1182770,接收,13:39:52.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DE 00 12 05 32 ,
1182771,接收,13:39:52.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E9 00 12 05 32 ,
1182772,接收,13:39:52.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EE 00 12 05 32 ,
1182773,接收,13:39:52.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EB 00 12 05 32 ,
1182774,接收,13:39:52.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E9 00 12 05 32 ,
1182775,接收,13:39:52.541.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E7 00 12 05 32 ,
1182776,接收,13:39:52.541.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E3 00 12 05 32 ,
1182777,接收,13:39:52.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DC 00 12 05 32 ,
1182778,接收,13:39:52.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D6 00 12 05 32 ,
1182779,接收,13:39:52.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D0 00 12 05 32 ,
1182780,接收,13:39:52.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CF 00 12 05 32 ,
1182781,接收,13:39:52.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CC 00 12 05 32 ,
1182782,接收,13:39:52.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C2 00 12 05 32 ,
1182783,接收,13:39:52.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 B7 00 12 05 32 ,
1182784,接收,13:39:52.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 AE 00 12 05 32 ,
1182785,接收,13:39:52.635.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 B2 00 12 05 32 ,
1182786,接收,13:39:52.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 BC 00 12 05 32 ,
1182787,接收,13:39:52.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C3 00 12 05 32 ,
1182788,接收,13:39:52.666.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C3 00 12 05 32 ,
1182789,接收,13:39:52.682.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C1 00 12 05 32 ,
1182790,接收,13:39:52.682.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C0 00 12 05 32 ,
1182791,接收,13:39:52.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C0 00 12 05 32 ,
1182792,接收,13:39:52.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 BF 00 12 05 32 ,
1182793,接收,13:39:52.713.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 BB 00 12 05 32 ,
1182794,接收,13:39:52.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 BC 00 12 05 32 ,
1182795,接收,13:39:52.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C6 00 12 05 32 ,
1182796,接收,13:39:52.744.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D0 00 12 05 32 ,
1182797,接收,13:39:52.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D8 00 12 05 32 ,
1182798,接收,13:39:52.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D8 00 12 05 32 ,
1182799,接收,13:39:52.774.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D4 00 12 05 32 ,
1182800,接收,13:39:52.791.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D2 00 12 05 32 ,
1182801,接收,13:39:52.791.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D2 00 12 05 32 ,
1182802,接收,13:39:52.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D6 00 12 05 32 ,
1182803,接收,13:39:52.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DC 00 12 05 32 ,
1182804,接收,13:39:52.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E5 00 12 05 32 ,
1182805,接收,13:39:52.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E9 00 12 05 32 ,
1182806,接收,13:39:52.852.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EC 00 12 05 32 ,
1182807,接收,13:39:52.852.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 EA 00 12 05 32 ,
1182808,接收,13:39:52.867.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 E4 00 12 05 32 ,
1182809,接收,13:39:52.882.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 DB 00 12 05 32 ,
1182810,接收,13:39:52.882.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D0 00 12 05 32 ,
1182811,接收,13:39:52.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CB 00 12 05 32 ,
1182812,接收,13:39:52.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C9 00 12 05 32 ,
1182813,接收,13:39:52.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C7 00 12 05 32 ,
1182814,接收,13:39:52.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C6 00 12 05 32 ,
1182815,接收,13:39:52.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 C9 00 12 05 32 ,
1182816,接收,13:39:52.944.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CC 00 12 05 32 ,
1182817,接收,13:39:52.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CC 00 12 05 32 ,
1182818,接收,13:39:52.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CB 00 12 05 32 ,
1182819,接收,13:39:52.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 CE 00 12 05 32 ,
1182820,接收,13:39:52.992.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D3 00 12 05 32 ,
1182821,接收,13:39:52.992.0,0x000003c2,标准帧,数据帧,0x08,7F FF 80 D7 00 12 05 32 ,
