序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
3453514,接收,20:03:24.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453515,接收,20:03:24.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453516,接收,20:03:24.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453517,接收,20:03:24.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453518,接收,20:03:24.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453519,接收,20:03:24.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453520,接收,20:03:24.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453521,接收,20:03:24.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453522,接收,20:03:24.457.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453523,接收,20:03:24.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453524,接收,20:03:24.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453525,接收,20:03:24.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453526,接收,20:03:24.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453527,接收,20:03:24.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453528,接收,20:03:24.519.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453529,接收,20:03:24.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453530,接收,20:03:24.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453531,接收,20:03:24.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453532,接收,20:03:24.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453533,接收,20:03:24.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453534,接收,20:03:24.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453535,接收,20:03:24.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453536,接收,20:03:24.595.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453537,接收,20:03:24.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453538,接收,20:03:24.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453539,接收,20:03:24.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453540,接收,20:03:24.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453541,接收,20:03:24.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453542,接收,20:03:24.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453543,接收,20:03:24.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453544,接收,20:03:24.675.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453545,接收,20:03:24.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453546,接收,20:03:24.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453547,接收,20:03:24.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453548,接收,20:03:24.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453549,接收,20:03:24.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
3453550,接收,20:03:24.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453551,接收,20:03:24.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453552,接收,20:03:24.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453553,接收,20:03:24.770.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453554,接收,20:03:24.770.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453555,接收,20:03:24.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453556,接收,20:03:24.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453557,接收,20:03:24.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453558,接收,20:03:24.817.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453559,接收,20:03:24.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453560,接收,20:03:24.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453561,接收,20:03:24.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453562,接收,20:03:24.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453563,接收,20:03:24.864.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453564,接收,20:03:24.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453565,接收,20:03:24.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453566,接收,20:03:24.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453567,接收,20:03:24.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453568,接收,20:03:24.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453569,接收,20:03:24.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453570,接收,20:03:24.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453571,接收,20:03:24.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453572,接收,20:03:24.958.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453573,接收,20:03:24.958.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453574,接收,20:03:24.974.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453575,接收,20:03:24.990.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453576,接收,20:03:24.990.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453577,接收,20:03:25.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453578,接收,20:03:25.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453579,接收,20:03:25.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453580,接收,20:03:25.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453581,接收,20:03:25.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453582,接收,20:03:25.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453583,接收,20:03:25.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453584,接收,20:03:25.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453585,接收,20:03:25.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453586,接收,20:03:25.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453587,接收,20:03:25.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453588,接收,20:03:25.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453589,接收,20:03:25.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453590,接收,20:03:25.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453591,接收,20:03:25.145.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453592,接收,20:03:25.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453593,接收,20:03:25.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453594,接收,20:03:25.176.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
3453595,接收,20:03:25.192.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453596,接收,20:03:25.192.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453597,接收,20:03:25.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453598,接收,20:03:25.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453599,接收,20:03:25.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453600,接收,20:03:25.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453601,接收,20:03:25.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453602,接收,20:03:25.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453603,接收,20:03:25.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453604,接收,20:03:25.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453605,接收,20:03:25.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453606,接收,20:03:25.302.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453607,接收,20:03:25.302.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453608,接收,20:03:25.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453609,接收,20:03:25.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453610,接收,20:03:25.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453611,接收,20:03:25.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453612,接收,20:03:25.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453613,接收,20:03:25.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453614,接收,20:03:25.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453615,接收,20:03:25.381.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453616,接收,20:03:25.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453617,接收,20:03:25.397.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3453618,接收,20:03:25.413.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3453619,接收,20:03:25.429.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3453620,接收,20:03:25.429.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3453621,接收,20:03:25.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453622,接收,20:03:25.460.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453623,接收,20:03:25.460.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453624,接收,20:03:25.476.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453625,接收,20:03:25.476.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453626,接收,20:03:25.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453627,接收,20:03:25.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453628,接收,20:03:25.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453629,接收,20:03:25.523.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453630,接收,20:03:25.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453631,接收,20:03:25.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453632,接收,20:03:25.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453633,接收,20:03:25.570.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453634,接收,20:03:25.570.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453635,接收,20:03:25.586.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453636,接收,20:03:25.586.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453637,接收,20:03:25.601.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453638,接收,20:03:25.618.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453639,接收,20:03:25.618.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453640,接收,20:03:25.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453641,接收,20:03:25.649.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453642,接收,20:03:25.649.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453643,接收,20:03:25.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453644,接收,20:03:25.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453645,接收,20:03:25.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453646,接收,20:03:25.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453647,接收,20:03:25.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453648,接收,20:03:25.712.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453649,接收,20:03:25.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453650,接收,20:03:25.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453651,接收,20:03:25.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453652,接收,20:03:25.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453653,接收,20:03:25.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453654,接收,20:03:25.775.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3453655,接收,20:03:25.775.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
3453656,接收,20:03:25.790.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3453657,接收,20:03:25.805.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3453658,接收,20:03:25.805.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453659,接收,20:03:25.822.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453660,接收,20:03:25.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453661,接收,20:03:25.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453662,接收,20:03:25.852.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453663,接收,20:03:25.867.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3453664,接收,20:03:25.867.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3453665,接收,20:03:25.884.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3453666,接收,20:03:25.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453667,接收,20:03:25.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453668,接收,20:03:25.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453669,接收,20:03:25.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453670,接收,20:03:25.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453671,接收,20:03:25.944.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453672,接收,20:03:25.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453673,接收,20:03:25.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453674,接收,20:03:25.974.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453675,接收,20:03:25.974.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453676,接收,20:03:25.990.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453677,接收,20:03:26.006.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453678,接收,20:03:26.006.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
3453679,接收,20:03:26.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453680,接收,20:03:26.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453681,接收,20:03:26.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453682,接收,20:03:26.052.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453683,接收,20:03:26.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453684,接收,20:03:26.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453685,接收,20:03:26.083.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453686,接收,20:03:26.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453687,接收,20:03:26.100.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453688,接收,20:03:26.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453689,接收,20:03:26.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453690,接收,20:03:26.130.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453691,接收,20:03:26.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453692,接收,20:03:26.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453693,接收,20:03:26.162.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453694,接收,20:03:26.177.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453695,接收,20:03:26.177.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453696,接收,20:03:26.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453697,接收,20:03:26.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453698,接收,20:03:26.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453699,接收,20:03:26.223.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453700,接收,20:03:26.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453701,接收,20:03:26.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453702,接收,20:03:26.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453703,接收,20:03:26.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453704,接收,20:03:26.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453705,接收,20:03:26.285.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453706,接收,20:03:26.285.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453707,接收,20:03:26.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453708,接收,20:03:26.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453709,接收,20:03:26.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453710,接收,20:03:26.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453711,接收,20:03:26.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453712,接收,20:03:26.349.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453713,接收,20:03:26.365.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453714,接收,20:03:26.365.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453715,接收,20:03:26.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453716,接收,20:03:26.395.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453717,接收,20:03:26.395.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453718,接收,20:03:26.411.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453719,接收,20:03:26.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453720,接收,20:03:26.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453721,接收,20:03:26.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453722,接收,20:03:26.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453723,接收,20:03:26.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453724,接收,20:03:26.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453725,接收,20:03:26.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453726,接收,20:03:26.490.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453727,接收,20:03:26.506.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453728,接收,20:03:26.506.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453729,接收,20:03:26.522.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3453730,接收,20:03:26.522.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453731,接收,20:03:26.538.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453732,接收,20:03:26.554.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453733,接收,20:03:26.554.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453734,接收,20:03:26.570.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453735,接收,20:03:26.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453736,接收,20:03:26.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453737,接收,20:03:26.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453738,接收,20:03:26.617.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3453739,接收,20:03:26.617.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453740,接收,20:03:26.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453741,接收,20:03:26.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453742,接收,20:03:26.648.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453743,接收,20:03:26.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453744,接收,20:03:26.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453745,接收,20:03:26.679.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453746,接收,20:03:26.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453747,接收,20:03:26.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453748,接收,20:03:26.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3453749,接收,20:03:26.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453750,接收,20:03:26.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453751,接收,20:03:26.741.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3453752,接收,20:03:26.741.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3453753,接收,20:03:26.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3453754,接收,20:03:26.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
