序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
786672,接收,11:45:46.886.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 19 00 12 05 32 ,
786673,接收,11:45:46.886.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1F 00 12 05 32 ,
786674,接收,11:45:46.902.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 24 00 12 05 32 ,
786675,接收,11:45:46.902.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 27 00 12 05 32 ,
786676,接收,11:45:46.918.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 20 00 12 05 32 ,
786677,接收,11:45:46.933.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 17 00 12 05 32 ,
786678,接收,11:45:46.933.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 17 00 12 05 32 ,
786679,接收,11:45:46.949.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 22 00 12 05 32 ,
786680,接收,11:45:46.965.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 37 00 12 05 32 ,
786681,接收,11:45:46.965.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 45 00 12 05 32 ,
786682,接收,11:45:46.980.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4B 00 12 05 32 ,
786683,接收,11:45:46.981.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 46 00 12 05 32 ,
786684,接收,11:45:46.996.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 37 00 12 05 32 ,
786685,接收,11:45:47.011.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2B 00 12 05 32 ,
786686,接收,11:45:47.011.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 25 00 12 05 32 ,
786687,接收,11:45:47.028.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 22 00 12 05 32 ,
786688,接收,11:45:47.043.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 23 00 12 05 32 ,
786689,接收,11:45:47.043.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2C 00 12 05 32 ,
786690,接收,11:45:47.060.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 34 00 12 05 32 ,
786691,接收,11:45:47.075.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2F 00 12 05 32 ,
786692,接收,11:45:47.075.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 21 00 12 05 32 ,
786693,接收,11:45:47.090.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 13 00 12 05 32 ,
786694,接收,11:45:47.090.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 15 00 12 05 32 ,
786695,接收,11:45:47.106.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1B 00 12 05 32 ,
786696,接收,11:45:47.122.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1C 00 12 05 32 ,
786697,接收,11:45:47.122.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 12 00 12 05 32 ,
786698,接收,11:45:47.138.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF FB 00 12 05 32 ,
786699,接收,11:45:47.153.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF EA 00 12 05 32 ,
786700,接收,11:45:47.153.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF E1 00 12 05 32 ,
786701,接收,11:45:47.168.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF E6 00 12 05 32 ,
786702,接收,11:45:47.184.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF EB 00 12 05 32 ,
786703,接收,11:45:47.184.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF ED 00 12 05 32 ,
786704,接收,11:45:47.199.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF F1 00 12 05 32 ,
786705,接收,11:45:47.214.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 01 00 12 05 32 ,
786706,接收,11:45:47.214.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 0D 00 12 05 32 ,
786707,接收,11:45:47.229.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 12 00 12 05 32 ,
786708,接收,11:45:47.245.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 14 00 12 05 32 ,
786709,接收,11:45:47.245.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 19 00 12 05 32 ,
786710,接收,11:45:47.260.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 23 00 12 05 32 ,
786711,接收,11:45:47.260.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 26 00 12 05 32 ,
786712,接收,11:45:47.276.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 23 00 12 05 32 ,
786713,接收,11:45:47.290.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1C 00 12 05 32 ,
786714,接收,11:45:47.290.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1B 00 12 05 32 ,
786715,接收,11:45:47.306.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 23 00 12 05 32 ,
786716,接收,11:45:47.320.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 35 00 12 05 32 ,
786717,接收,11:45:47.320.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 41 00 12 05 32 ,
786718,接收,11:45:47.336.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3D 00 12 05 32 ,
786719,接收,11:45:47.352.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 34 00 12 05 32 ,
786720,接收,11:45:47.352.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2C 00 12 05 32 ,
786721,接收,11:45:47.367.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2D 00 12 05 32 ,
786722,接收,11:45:47.382.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786723,接收,11:45:47.382.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2F 00 12 05 32 ,
786724,接收,11:45:47.398.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786725,接收,11:45:47.414.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 25 00 12 05 32 ,
786726,接收,11:45:47.414.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1E 00 12 05 32 ,
786727,接收,11:45:47.430.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 19 00 12 05 32 ,
786728,接收,11:45:47.430.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1B 00 12 05 32 ,
786729,接收,11:45:47.445.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1B 00 12 05 32 ,
786730,接收,11:45:47.461.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 21 00 12 05 32 ,
786731,接收,11:45:47.461.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786732,接收,11:45:47.476.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3C 00 12 05 32 ,
786733,接收,11:45:47.493.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 43 00 12 05 32 ,
786734,接收,11:45:47.493.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 47 00 12 05 32 ,
786735,接收,11:45:47.509.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4C 00 12 05 32 ,
786736,接收,11:45:47.509.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4E 00 12 05 32 ,
786737,接收,11:45:47.524.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4F 00 12 05 32 ,
786738,接收,11:45:47.540.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 52 00 12 05 32 ,
786739,接收,11:45:47.540.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 5D 00 12 05 32 ,
786740,接收,11:45:47.556.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 61 00 12 05 32 ,
786741,接收,11:45:47.571.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 5A 00 12 05 32 ,
786742,接收,11:45:47.571.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 48 00 12 05 32 ,
786743,接收,11:45:47.587.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3C 00 12 05 32 ,
786744,接收,11:45:47.602.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3A 00 12 05 32 ,
786745,接收,11:45:47.602.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 36 00 12 05 32 ,
786746,接收,11:45:47.618.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 34 00 12 05 32 ,
786747,接收,11:45:47.618.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2C 00 12 05 32 ,
786748,接收,11:45:47.635.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 24 00 12 05 32 ,
786749,接收,11:45:47.650.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 20 00 12 05 32 ,
786750,接收,11:45:47.650.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2C 00 12 05 32 ,
786751,接收,11:45:47.666.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3E 00 12 05 32 ,
786752,接收,11:45:47.683.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 45 00 12 05 32 ,
786753,接收,11:45:47.683.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 44 00 12 05 32 ,
786754,接收,11:45:47.699.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 42 00 12 05 32 ,
786755,接收,11:45:47.699.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 44 00 12 05 32 ,
786756,接收,11:45:47.715.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 44 00 12 05 32 ,
786757,接收,11:45:47.730.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 43 00 12 05 32 ,
786758,接收,11:45:47.730.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 42 00 12 05 32 ,
786759,接收,11:45:47.746.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 44 00 12 05 32 ,
786760,接收,11:45:47.761.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 40 00 12 05 32 ,
786761,接收,11:45:47.761.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 39 00 12 05 32 ,
786762,接收,11:45:47.777.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 34 00 12 05 32 ,
786763,接收,11:45:47.777.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2B 00 12 05 32 ,
786764,接收,11:45:47.793.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 22 00 12 05 32 ,
786765,接收,11:45:47.809.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 19 00 12 05 32 ,
786766,接收,11:45:47.809.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1A 00 12 05 32 ,
786767,接收,11:45:47.825.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1C 00 12 05 32 ,
786768,接收,11:45:47.842.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 21 00 12 05 32 ,
786769,接收,11:45:47.842.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 29 00 12 05 32 ,
786770,接收,11:45:47.857.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2F 00 12 05 32 ,
786771,接收,11:45:47.857.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786772,接收,11:45:47.873.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2B 00 12 05 32 ,
786773,接收,11:45:47.889.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2F 00 12 05 32 ,
786774,接收,11:45:47.889.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 33 00 12 05 32 ,
786775,接收,11:45:47.905.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 31 00 12 05 32 ,
786776,接收,11:45:47.920.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2C 00 12 05 32 ,
786777,接收,11:45:47.920.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786778,接收,11:45:47.936.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 39 00 12 05 32 ,
786779,接收,11:45:47.936.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 43 00 12 05 32 ,
786780,接收,11:45:47.952.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 47 00 12 05 32 ,
786781,接收,11:45:47.967.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 41 00 12 05 32 ,
786782,接收,11:45:47.967.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 33 00 12 05 32 ,
786783,接收,11:45:47.983.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1F 00 12 05 32 ,
786784,接收,11:45:47.999.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1B 00 12 05 32 ,
786785,接收,11:45:47.999.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 21 00 12 05 32 ,
786786,接收,11:45:48.016.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 24 00 12 05 32 ,
786787,接收,11:45:48.030.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 24 00 12 05 32 ,
786788,接收,11:45:48.030.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2A 00 12 05 32 ,
786789,接收,11:45:48.047.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 32 00 12 05 32 ,
786790,接收,11:45:48.047.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2D 00 12 05 32 ,
786791,接收,11:45:48.062.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1D 00 12 05 32 ,
786792,接收,11:45:48.079.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1A 00 12 05 32 ,
786793,接收,11:45:48.079.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 26 00 12 05 32 ,
786794,接收,11:45:48.094.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 35 00 12 05 32 ,
786795,接收,11:45:48.110.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 39 00 12 05 32 ,
786796,接收,11:45:48.110.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 39 00 12 05 32 ,
786797,接收,11:45:48.126.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 37 00 12 05 32 ,
786798,接收,11:45:48.126.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 34 00 12 05 32 ,
786799,接收,11:45:48.141.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 32 00 12 05 32 ,
786800,接收,11:45:48.157.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 31 00 12 05 32 ,
786801,接收,11:45:48.157.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2A 00 12 05 32 ,
786802,接收,11:45:48.172.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 23 00 12 05 32 ,
786803,接收,11:45:48.187.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 22 00 12 05 32 ,
786804,接收,11:45:48.187.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 29 00 12 05 32 ,
786805,接收,11:45:48.204.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 38 00 12 05 32 ,
786806,接收,11:45:48.219.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 42 00 12 05 32 ,
786807,接收,11:45:48.219.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 46 00 12 05 32 ,
786808,接收,11:45:48.235.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 44 00 12 05 32 ,
786809,接收,11:45:48.236.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 47 00 12 05 32 ,
786810,接收,11:45:48.250.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4B 00 12 05 32 ,
786811,接收,11:45:48.266.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 50 00 12 05 32 ,
786812,接收,11:45:48.266.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4D 00 12 05 32 ,
786813,接收,11:45:48.282.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 44 00 12 05 32 ,
786814,接收,11:45:48.297.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 38 00 12 05 32 ,
786815,接收,11:45:48.297.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 33 00 12 05 32 ,
786816,接收,11:45:48.314.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 37 00 12 05 32 ,
786817,接收,11:45:48.329.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3D 00 12 05 32 ,
786818,接收,11:45:48.329.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 45 00 12 05 32 ,
786819,接收,11:45:48.344.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 48 00 12 05 32 ,
786820,接收,11:45:48.359.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 45 00 12 05 32 ,
786821,接收,11:45:48.359.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3B 00 12 05 32 ,
786822,接收,11:45:48.375.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 35 00 12 05 32 ,
786823,接收,11:45:48.375.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 32 00 12 05 32 ,
786824,接收,11:45:48.390.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2D 00 12 05 32 ,
786825,接收,11:45:48.406.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 29 00 12 05 32 ,
786826,接收,11:45:48.406.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2A 00 12 05 32 ,
786827,接收,11:45:48.422.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 34 00 12 05 32 ,
786828,接收,11:45:48.437.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 38 00 12 05 32 ,
786829,接收,11:45:48.437.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3B 00 12 05 32 ,
786830,接收,11:45:48.453.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3D 00 12 05 32 ,
786831,接收,11:45:48.468.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3B 00 12 05 32 ,
786832,接收,11:45:48.468.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 35 00 12 05 32 ,
786833,接收,11:45:48.483.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786834,接收,11:45:48.484.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 23 00 12 05 32 ,
786835,接收,11:45:48.500.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 17 00 12 05 32 ,
786836,接收,11:45:48.515.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 11 00 12 05 32 ,
786837,接收,11:45:48.515.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 11 00 12 05 32 ,
786838,接收,11:45:48.532.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 14 00 12 05 32 ,
786839,接收,11:45:48.547.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 16 00 12 05 32 ,
786840,接收,11:45:48.547.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1A 00 12 05 32 ,
786841,接收,11:45:48.563.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 25 00 12 05 32 ,
786842,接收,11:45:48.579.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 28 00 12 05 32 ,
786843,接收,11:45:48.579.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2A 00 12 05 32 ,
786844,接收,11:45:48.595.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2B 00 12 05 32 ,
786845,接收,11:45:48.595.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 32 00 12 05 32 ,
786846,接收,11:45:48.611.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 34 00 12 05 32 ,
786847,接收,11:45:48.626.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 36 00 12 05 32 ,
786848,接收,11:45:48.626.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 37 00 12 05 32 ,
786849,接收,11:45:48.642.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3A 00 12 05 32 ,
786850,接收,11:45:48.657.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 32 00 12 05 32 ,
786851,接收,11:45:48.657.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 28 00 12 05 32 ,
786852,接收,11:45:48.672.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 28 00 12 05 32 ,
786853,接收,11:45:48.689.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 31 00 12 05 32 ,
786854,接收,11:45:48.689.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3B 00 12 05 32 ,
786855,接收,11:45:48.704.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 35 00 12 05 32 ,
786856,接收,11:45:48.704.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2B 00 12 05 32 ,
786857,接收,11:45:48.720.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 25 00 12 05 32 ,
786858,接收,11:45:48.735.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 20 00 12 05 32 ,
786859,接收,11:45:48.735.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1B 00 12 05 32 ,
786860,接收,11:45:48.749.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 17 00 12 05 32 ,
786861,接收,11:45:48.765.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 15 00 12 05 32 ,
786862,接收,11:45:48.765.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 12 00 12 05 32 ,
786863,接收,11:45:48.781.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 18 00 12 05 32 ,
786864,接收,11:45:48.797.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 21 00 12 05 32 ,
786865,接收,11:45:48.797.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786866,接收,11:45:48.813.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 35 00 12 05 32 ,
786867,接收,11:45:48.813.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3A 00 12 05 32 ,
786868,接收,11:45:48.828.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3A 00 12 05 32 ,
786869,接收,11:45:48.844.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 34 00 12 05 32 ,
786870,接收,11:45:48.844.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2A 00 12 05 32 ,
786871,接收,11:45:48.860.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 27 00 12 05 32 ,
786872,接收,11:45:48.876.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 32 00 12 05 32 ,
786873,接收,11:45:48.876.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3E 00 12 05 32 ,
786874,接收,11:45:48.891.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 49 00 12 05 32 ,
786875,接收,11:45:48.908.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4B 00 12 05 32 ,
786876,接收,11:45:48.908.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4E 00 12 05 32 ,
786877,接收,11:45:48.923.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4E 00 12 05 32 ,
786878,接收,11:45:48.923.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4C 00 12 05 32 ,
786879,接收,11:45:48.939.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4C 00 12 05 32 ,
786880,接收,11:45:48.955.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 4D 00 12 05 32 ,
786881,接收,11:45:48.955.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 49 00 12 05 32 ,
786882,接收,11:45:48.972.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 42 00 12 05 32 ,
786883,接收,11:45:48.987.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3E 00 12 05 32 ,
786884,接收,11:45:48.987.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3B 00 12 05 32 ,
786885,接收,11:45:49.003.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 35 00 12 05 32 ,
786886,接收,11:45:49.003.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2D 00 12 05 32 ,
786887,接收,11:45:49.018.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 29 00 12 05 32 ,
786888,接收,11:45:49.035.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786889,接收,11:45:49.035.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 30 00 12 05 32 ,
786890,接收,11:45:49.049.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2F 00 12 05 32 ,
786891,接收,11:45:49.066.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786892,接收,11:45:49.066.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2B 00 12 05 32 ,
786893,接收,11:45:49.082.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2B 00 12 05 32 ,
786894,接收,11:45:49.082.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2E 00 12 05 32 ,
786895,接收,11:45:49.097.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 31 00 12 05 32 ,
786896,接收,11:45:49.113.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2F 00 12 05 32 ,
786897,接收,11:45:49.113.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 29 00 12 05 32 ,
786898,接收,11:45:49.129.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 20 00 12 05 32 ,
786899,接收,11:45:49.144.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 16 00 12 05 32 ,
786900,接收,11:45:49.144.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 0F 00 12 05 32 ,
786901,接收,11:45:49.160.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 0B 00 12 05 32 ,
786902,接收,11:45:49.176.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 11 00 12 05 32 ,
786903,接收,11:45:49.176.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 1C 00 12 05 32 ,
786904,接收,11:45:49.191.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 21 00 12 05 32 ,
786905,接收,11:45:49.191.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 20 00 12 05 32 ,
786906,接收,11:45:49.206.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 22 00 12 05 32 ,
786907,接收,11:45:49.222.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 25 00 12 05 32 ,
786908,接收,11:45:49.222.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2A 00 12 05 32 ,
786909,接收,11:45:49.238.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 32 00 12 05 32 ,
786910,接收,11:45:49.254.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3C 00 12 05 32 ,
786911,接收,11:45:49.254.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 3E 00 12 05 32 ,
786912,接收,11:45:49.269.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 34 00 12 05 32 ,
786913,接收,11:45:49.285.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 2F 00 12 05 32 ,
786914,接收,11:45:49.285.0,0x000003c2,标准帧,数据帧,0x08,80 00 B0 30 00 12 05 32 ,
