序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
2634234,接收,16:31:12.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 79 00 12 05 32 ,
2634235,接收,16:31:12.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7C 00 12 05 32 ,
2634236,接收,16:31:12.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7F 00 12 05 32 ,
2634237,接收,16:31:12.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 81 00 12 05 32 ,
2634238,接收,16:31:12.330.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 84 00 12 05 32 ,
2634239,接收,16:31:12.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8C 00 12 05 32 ,
2634240,接收,16:31:12.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 93 00 12 05 32 ,
2634241,接收,16:31:12.361.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 99 00 12 05 32 ,
2634242,接收,16:31:12.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A3 00 12 05 32 ,
2634243,接收,16:31:12.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AA 00 12 05 32 ,
2634244,接收,16:31:12.391.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AA 00 12 05 32 ,
2634245,接收,16:31:12.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A2 00 12 05 32 ,
2634246,接收,16:31:12.406.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9B 00 12 05 32 ,
2634247,接收,16:31:12.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 97 00 12 05 32 ,
2634248,接收,16:31:12.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 92 00 12 05 32 ,
2634249,接收,16:31:12.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 88 00 12 05 32 ,
2634250,接收,16:31:12.453.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7A 00 12 05 32 ,
2634251,接收,16:31:12.453.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 71 00 12 05 32 ,
2634252,接收,16:31:12.469.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 71 00 12 05 32 ,
2634253,接收,16:31:12.484.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 75 00 12 05 32 ,
2634254,接收,16:31:12.484.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 73 00 12 05 32 ,
2634255,接收,16:31:12.499.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 70 00 12 05 32 ,
2634256,接收,16:31:12.516.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6E 00 12 05 32 ,
2634257,接收,16:31:12.516.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6E 00 12 05 32 ,
2634258,接收,16:31:12.531.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6F 00 12 05 32 ,
2634259,接收,16:31:12.531.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 76 00 12 05 32 ,
2634260,接收,16:31:12.547.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7E 00 12 05 32 ,
2634261,接收,16:31:12.562.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 86 00 12 05 32 ,
2634262,接收,16:31:12.562.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 88 00 12 05 32 ,
2634263,接收,16:31:12.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 89 00 12 05 32 ,
2634264,接收,16:31:12.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 91 00 12 05 32 ,
2634265,接收,16:31:12.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9A 00 12 05 32 ,
2634266,接收,16:31:12.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A4 00 12 05 32 ,
2634267,接收,16:31:12.625.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AC 00 12 05 32 ,
2634268,接收,16:31:12.625.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 BA 00 12 05 32 ,
2634269,接收,16:31:12.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 C6 00 12 05 32 ,
2634270,接收,16:31:12.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D0 00 12 05 32 ,
2634271,接收,16:31:12.657.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 CD 00 12 05 32 ,
2634272,接收,16:31:12.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 C3 00 12 05 32 ,
2634273,接收,16:31:12.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AC 00 12 05 32 ,
2634274,接收,16:31:12.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 99 00 12 05 32 ,
2634275,接收,16:31:12.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8A 00 12 05 32 ,
2634276,接收,16:31:12.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 89 00 12 05 32 ,
2634277,接收,16:31:12.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 90 00 12 05 32 ,
2634278,接收,16:31:12.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 96 00 12 05 32 ,
2634279,接收,16:31:12.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9A 00 12 05 32 ,
2634280,接收,16:31:12.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9D 00 12 05 32 ,
2634281,接收,16:31:12.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9F 00 12 05 32 ,
2634282,接收,16:31:12.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9F 00 12 05 32 ,
2634283,接收,16:31:12.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A1 00 12 05 32 ,
2634284,接收,16:31:12.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A6 00 12 05 32 ,
2634285,接收,16:31:12.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A8 00 12 05 32 ,
2634286,接收,16:31:12.813.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9E 00 12 05 32 ,
2634287,接收,16:31:12.813.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 92 00 12 05 32 ,
2634288,接收,16:31:12.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 84 00 12 05 32 ,
2634289,接收,16:31:12.845.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 80 00 12 05 32 ,
2634290,接收,16:31:12.845.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 80 00 12 05 32 ,
2634291,接收,16:31:12.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 80 00 12 05 32 ,
2634292,接收,16:31:12.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7E 00 12 05 32 ,
2634293,接收,16:31:12.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 83 00 12 05 32 ,
2634294,接收,16:31:12.891.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8D 00 12 05 32 ,
2634295,接收,16:31:12.891.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9C 00 12 05 32 ,
2634296,接收,16:31:12.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A2 00 12 05 32 ,
2634297,接收,16:31:12.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A3 00 12 05 32 ,
2634298,接收,16:31:12.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A0 00 12 05 32 ,
2634299,接收,16:31:12.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 98 00 12 05 32 ,
2634300,接收,16:31:12.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 93 00 12 05 32 ,
2634301,接收,16:31:12.955.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 96 00 12 05 32 ,
2634302,接收,16:31:12.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A0 00 12 05 32 ,
2634303,接收,16:31:12.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A4 00 12 05 32 ,
2634304,接收,16:31:12.986.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A2 00 12 05 32 ,
2634305,接收,16:31:13.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9D 00 12 05 32 ,
2634306,接收,16:31:13.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 95 00 12 05 32 ,
2634307,接收,16:31:13.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8C 00 12 05 32 ,
2634308,接收,16:31:13.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 83 00 12 05 32 ,
2634309,接收,16:31:13.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 85 00 12 05 32 ,
2634310,接收,16:31:13.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8E 00 12 05 32 ,
2634311,接收,16:31:13.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 96 00 12 05 32 ,
2634312,接收,16:31:13.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 96 00 12 05 32 ,
2634313,接收,16:31:13.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 90 00 12 05 32 ,
2634314,接收,16:31:13.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8A 00 12 05 32 ,
2634315,接收,16:31:13.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 84 00 12 05 32 ,
2634316,接收,16:31:13.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7E 00 12 05 32 ,
2634317,接收,16:31:13.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 77 00 12 05 32 ,
2634318,接收,16:31:13.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 73 00 12 05 32 ,
2634319,接收,16:31:13.143.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 77 00 12 05 32 ,
2634320,接收,16:31:13.143.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7F 00 12 05 32 ,
2634321,接收,16:31:13.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 86 00 12 05 32 ,
2634322,接收,16:31:13.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8D 00 12 05 32 ,
2634323,接收,16:31:13.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 93 00 12 05 32 ,
2634324,接收,16:31:13.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 95 00 12 05 32 ,
2634325,接收,16:31:13.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 95 00 12 05 32 ,
2634326,接收,16:31:13.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9A 00 12 05 32 ,
2634327,接收,16:31:13.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A1 00 12 05 32 ,
2634328,接收,16:31:13.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A7 00 12 05 32 ,
2634329,接收,16:31:13.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A4 00 12 05 32 ,
2634330,接收,16:31:13.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9F 00 12 05 32 ,
2634331,接收,16:31:13.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 97 00 12 05 32 ,
2634332,接收,16:31:13.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 93 00 12 05 32 ,
2634333,接收,16:31:13.281.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8F 00 12 05 32 ,
2634334,接收,16:31:13.281.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 92 00 12 05 32 ,
2634335,接收,16:31:13.296.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9A 00 12 05 32 ,
2634336,接收,16:31:13.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A0 00 12 05 32 ,
2634337,接收,16:31:13.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9F 00 12 05 32 ,
2634338,接收,16:31:13.328.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9B 00 12 05 32 ,
2634339,接收,16:31:13.328.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9E 00 12 05 32 ,
2634340,接收,16:31:13.343.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A7 00 12 05 32 ,
2634341,接收,16:31:13.358.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A9 00 12 05 32 ,
2634342,接收,16:31:13.358.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A4 00 12 05 32 ,
2634343,接收,16:31:13.374.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A4 00 12 05 32 ,
2634344,接收,16:31:13.390.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A8 00 12 05 32 ,
2634345,接收,16:31:13.390.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A9 00 12 05 32 ,
2634346,接收,16:31:13.406.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A5 00 12 05 32 ,
2634347,接收,16:31:13.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A2 00 12 05 32 ,
2634348,接收,16:31:13.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A6 00 12 05 32 ,
2634349,接收,16:31:13.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AE 00 12 05 32 ,
2634350,接收,16:31:13.438.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AF 00 12 05 32 ,
2634351,接收,16:31:13.452.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AF 00 12 05 32 ,
2634352,接收,16:31:13.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B1 00 12 05 32 ,
2634353,接收,16:31:13.468.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B3 00 12 05 32 ,
2634354,接收,16:31:13.484.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AE 00 12 05 32 ,
2634355,接收,16:31:13.500.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A1 00 12 05 32 ,
2634356,接收,16:31:13.500.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 97 00 12 05 32 ,
2634357,接收,16:31:13.516.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 90 00 12 05 32 ,
2634358,接收,16:31:13.531.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8F 00 12 05 32 ,
2634359,接收,16:31:13.531.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 95 00 12 05 32 ,
2634360,接收,16:31:13.547.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A5 00 12 05 32 ,
2634361,接收,16:31:13.547.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B0 00 12 05 32 ,
2634362,接收,16:31:13.563.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B7 00 12 05 32 ,
2634363,接收,16:31:13.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B5 00 12 05 32 ,
2634364,接收,16:31:13.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B4 00 12 05 32 ,
2634365,接收,16:31:13.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B4 00 12 05 32 ,
2634366,接收,16:31:13.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B6 00 12 05 32 ,
2634367,接收,16:31:13.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B2 00 12 05 32 ,
2634368,接收,16:31:13.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AF 00 12 05 32 ,
2634369,接收,16:31:13.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AF 00 12 05 32 ,
2634370,接收,16:31:13.642.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B4 00 12 05 32 ,
2634371,接收,16:31:13.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 BB 00 12 05 32 ,
2634372,接收,16:31:13.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 BD 00 12 05 32 ,
2634373,接收,16:31:13.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 BE 00 12 05 32 ,
2634374,接收,16:31:13.690.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 BE 00 12 05 32 ,
2634375,接收,16:31:13.690.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 BA 00 12 05 32 ,
2634376,接收,16:31:13.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 B4 00 12 05 32 ,
2634377,接收,16:31:13.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AF 00 12 05 32 ,
2634378,接收,16:31:13.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AC 00 12 05 32 ,
2634379,接收,16:31:13.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A9 00 12 05 32 ,
2634380,接收,16:31:13.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A2 00 12 05 32 ,
2634381,接收,16:31:13.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A0 00 12 05 32 ,
2634382,接收,16:31:13.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9F 00 12 05 32 ,
2634383,接收,16:31:13.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9F 00 12 05 32 ,
2634384,接收,16:31:13.783.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 98 00 12 05 32 ,
2634385,接收,16:31:13.799.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 90 00 12 05 32 ,
2634386,接收,16:31:13.799.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 88 00 12 05 32 ,
2634387,接收,16:31:13.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 85 00 12 05 32 ,
2634388,接收,16:31:13.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 86 00 12 05 32 ,
2634389,接收,16:31:13.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8B 00 12 05 32 ,
2634390,接收,16:31:13.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 90 00 12 05 32 ,
2634391,接收,16:31:13.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 91 00 12 05 32 ,
2634392,接收,16:31:13.861.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8E 00 12 05 32 ,
2634393,接收,16:31:13.877.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8B 00 12 05 32 ,
2634394,接收,16:31:13.877.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8D 00 12 05 32 ,
2634395,接收,16:31:13.893.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 91 00 12 05 32 ,
2634396,接收,16:31:13.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 96 00 12 05 32 ,
2634397,接收,16:31:13.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9D 00 12 05 32 ,
2634398,接收,16:31:13.924.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A7 00 12 05 32 ,
2634399,接收,16:31:13.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AB 00 12 05 32 ,
2634400,接收,16:31:13.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A6 00 12 05 32 ,
2634401,接收,16:31:13.956.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9C 00 12 05 32 ,
2634402,接收,16:31:13.956.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 94 00 12 05 32 ,
2634403,接收,16:31:13.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 92 00 12 05 32 ,
2634404,接收,16:31:13.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8F 00 12 05 32 ,
2634405,接收,16:31:13.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8C 00 12 05 32 ,
2634406,接收,16:31:14.003.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8D 00 12 05 32 ,
2634407,接收,16:31:14.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 94 00 12 05 32 ,
2634408,接收,16:31:14.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 99 00 12 05 32 ,
2634409,接收,16:31:14.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A0 00 12 05 32 ,
2634410,接收,16:31:14.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A6 00 12 05 32 ,
2634411,接收,16:31:14.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AD 00 12 05 32 ,
2634412,接收,16:31:14.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 AE 00 12 05 32 ,
2634413,接收,16:31:14.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 A8 00 12 05 32 ,
2634414,接收,16:31:14.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 9F 00 12 05 32 ,
2634415,接收,16:31:14.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 93 00 12 05 32 ,
2634416,接收,16:31:14.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 89 00 12 05 32 ,
2634417,接收,16:31:14.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 82 00 12 05 32 ,
2634418,接收,16:31:14.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7E 00 12 05 32 ,
2634419,接收,16:31:14.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 84 00 12 05 32 ,
2634420,接收,16:31:14.145.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 92 00 12 05 32 ,
2634421,接收,16:31:14.145.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 99 00 12 05 32 ,
2634422,接收,16:31:14.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 97 00 12 05 32 ,
2634423,接收,16:31:14.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 90 00 12 05 32 ,
2634424,接收,16:31:14.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 85 00 12 05 32 ,
2634425,接收,16:31:14.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7A 00 12 05 32 ,
2634426,接收,16:31:14.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 72 00 12 05 32 ,
2634427,接收,16:31:14.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6C 00 12 05 32 ,
2634428,接收,16:31:14.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6A 00 12 05 32 ,
2634429,接收,16:31:14.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 67 00 12 05 32 ,
2634430,接收,16:31:14.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 66 00 12 05 32 ,
2634431,接收,16:31:14.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 68 00 12 05 32 ,
2634432,接收,16:31:14.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6C 00 12 05 32 ,
2634433,接收,16:31:14.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6F 00 12 05 32 ,
2634434,接收,16:31:14.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6E 00 12 05 32 ,
2634435,接收,16:31:14.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6D 00 12 05 32 ,
2634436,接收,16:31:14.302.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6F 00 12 05 32 ,
2634437,接收,16:31:14.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 72 00 12 05 32 ,
2634438,接收,16:31:14.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 75 00 12 05 32 ,
2634439,接收,16:31:14.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7A 00 12 05 32 ,
2634440,接收,16:31:14.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 86 00 12 05 32 ,
2634441,接收,16:31:14.349.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 92 00 12 05 32 ,
2634442,接收,16:31:14.365.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 95 00 12 05 32 ,
2634443,接收,16:31:14.365.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 8B 00 12 05 32 ,
2634444,接收,16:31:14.381.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 74 00 12 05 32 ,
2634445,接收,16:31:14.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 67 00 12 05 32 ,
2634446,接收,16:31:14.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 66 00 12 05 32 ,
2634447,接收,16:31:14.413.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6B 00 12 05 32 ,
2634448,接收,16:31:14.414.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 72 00 12 05 32 ,
2634449,接收,16:31:14.428.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7D 00 12 05 32 ,
2634450,接收,16:31:14.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 81 00 12 05 32 ,
2634451,接收,16:31:14.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7A 00 12 05 32 ,
2634452,接收,16:31:14.460.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 73 00 12 05 32 ,
2634453,接收,16:31:14.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 70 00 12 05 32 ,
2634454,接收,16:31:14.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 71 00 12 05 32 ,
2634455,接收,16:31:14.491.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6D 00 12 05 32 ,
2634456,接收,16:31:14.506.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 67 00 12 05 32 ,
2634457,接收,16:31:14.506.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 64 00 12 05 32 ,
2634458,接收,16:31:14.522.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 66 00 12 05 32 ,
2634459,接收,16:31:14.537.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 6A 00 12 05 32 ,
2634460,接收,16:31:14.537.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 71 00 12 05 32 ,
2634461,接收,16:31:14.554.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 78 00 12 05 32 ,
2634462,接收,16:31:14.554.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 80 00 12 05 32 ,
2634463,接收,16:31:14.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 80 00 12 05 32 ,
2634464,接收,16:31:14.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 79 00 12 05 32 ,
2634465,接收,16:31:14.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 7C 00 12 05 32 ,
2634466,接收,16:31:14.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 86 00 12 05 32 ,
2634467,接收,16:31:14.616.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 94 00 12 05 32 ,
2634468,接收,16:31:14.616.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 96 00 12 05 32 ,
2634469,接收,16:31:14.631.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 95 00 12 05 32 ,
2634470,接收,16:31:14.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 95 00 12 05 32 ,
2634471,接收,16:31:14.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 92 00 12 05 32 ,
